iteration,total,hold_success,dropped,time_out,r_face_alignment,r_hold_bonus,r_dropped_penalty,mean_reward,mean_ep_len,iter_time_s,steps_per_s,invalid_state,r_hold_progress,r_grasp_contact,r_excess_force,r_joint_limits,value_loss,surrogate_loss,action_std
2543,4700,0.6867,0.0818,0.2322,0.4645,0.4787,-0.0115,11.79,176.17,0.79,124756.0,0.0,0.2188,0.0736,-0.0011,-0.0755,0.4695,-0.0104,0.99
2544,4700,0.6899,0.0855,0.2255,0.443,0.4729,-0.0149,11.27,166.94,0.76,130198.0,0.0,0.2003,0.0724,-0.0009,-0.0703,0.4665,-0.0124,0.99
2545,4700,0.6927,0.0866,0.2216,0.464,0.464,-0.0124,10.94,189.19,0.77,127391.0,0.0,0.2063,0.0745,-0.0011,-0.0723,0.4889,-0.0091,0.99
2546,4700,0.689,0.09,0.222,0.4689,0.4704,-0.0122,11.58,180.61,0.75,131028.0,0.0,0.2074,0.0771,-0.001,-0.072,0.4374,-0.0133,0.99
2547,4700,0.6887,0.087,0.2255,0.4544,0.49,-0.0112,11.74,185.2,0.75,130478.0,0.0,0.2164,0.0696,-0.001,-0.0729,0.413,-0.0144,0.99
2548,4700,0.6898,0.0872,0.2241,0.4285,0.4904,-0.0144,11.17,176.29,0.76,129962.0,0.0,0.2084,0.0675,-0.001,-0.0678,0.4797,-0.013,0.99
2549,4700,0.6916,0.0893,0.2201,0.4437,0.4985,-0.011,11.7,183.63,0.76,129844.0,0.0,0.2071,0.0701,-0.001,-0.0673,0.4538,-0.0141,0.99
2550,4700,0.6943,0.0892,0.2174,0.4468,0.494,-0.0118,11.39,198.38,0.75,131231.0,0.0,0.2089,0.0718,-0.001,-0.0731,0.4024,-0.0129,0.99
2551,4700,0.6953,0.0882,0.2173,0.4457,0.4941,-0.0114,11.07,180.82,0.75,130817.0,0.0,0.2105,0.0702,-0.0009,-0.0703,0.462,-0.0126,0.99
2552,4700,0.6973,0.0856,0.2178,0.4618,0.499,-0.0091,11.63,185.52,0.76,129733.0,0.0,0.2165,0.0722,-0.0011,-0.0751,0.4635,-0.0086,0.99
2553,4700,0.6958,0.0857,0.2192,0.4355,0.4849,-0.013,11.86,173.54,0.75,131223.0,0.0,0.198,0.0724,-0.0011,-0.0674,0.4679,-0.0138,0.99
2554,4700,0.695,0.0849,0.2208,0.4587,0.4801,-0.0129,10.39,164.89,0.75,131166.0,0.0,0.2089,0.0732,-0.001,-0.0757,0.4181,-0.0126,0.99
2555,4700,0.7018,0.0811,0.2175,0.4412,0.5227,-0.0081,11.97,201.02,0.75,131470.0,0.0,0.2135,0.0671,-0.0009,-0.0738,0.3989,-0.0142,0.99
2556,4700,0.7049,0.0777,0.2179,0.4639,0.4905,-0.0085,11.3,209.3,0.75,130959.0,0.0,0.2086,0.0752,-0.001,-0.0738,0.4072,-0.0127,0.99
2557,4700,0.7031,0.0772,0.2201,0.4439,0.4869,-0.0119,11.25,179.3,0.76,130172.0,0.0,0.2081,0.0693,-0.0008,-0.0741,0.3988,-0.0125,0.99
2558,4700,0.7023,0.0773,0.2206,0.4623,0.4786,-0.0116,11.09,193.78,0.79,125022.0,0.0,0.2093,0.0752,-0.001,-0.0742,0.3973,-0.0125,0.99
2559,4700,0.6987,0.0783,0.223,0.4647,0.465,-0.0122,10.85,164.4,0.76,128877.0,0.0,0.2091,0.0736,-0.001,-0.0737,0.4146,-0.0133,0.99
2560,4700,0.695,0.0804,0.2247,0.4412,0.4812,-0.0129,11.17,164.21,0.77,128374.0,0.0,0.2051,0.0694,-0.0011,-0.0695,0.4203,-0.0102,0.99
2561,4700,0.6942,0.0826,0.2235,0.4631,0.4547,-0.0145,11.14,183.69,0.75,130385.0,0.0,0.2063,0.0737,-0.001,-0.0737,0.4149,-0.0112,0.99
2562,4700,0.6931,0.0853,0.2218,0.4464,0.4959,-0.0131,11.87,195.29,0.76,129733.0,0.0,0.2077,0.07,-0.0011,-0.0725,0.4341,-0.013,0.99
2563,4700,0.6969,0.083,0.2204,0.4976,0.4634,-0.0088,10.63,210.19,0.75,130589.0,0.0,0.2178,0.0799,-0.0011,-0.0797,0.4286,-0.0128,0.99
2564,4700,0.6924,0.0818,0.2263,0.478,0.4588,-0.0123,11.27,176.44,0.75,130838.0,0.0,0.2153,0.0753,-0.001,-0.0763,0.3743,-0.0128,0.99
2565,4700,0.6909,0.0819,0.2277,0.4413,0.5167,-0.0095,11.28,183.0,0.76,128990.0,0.0,0.2124,0.068,-0.0008,-0.0723,0.4433,-0.0133,0.99
2566,4700,0.6933,0.0795,0.2276,0.4708,0.4602,-0.0122,10.75,185.04,0.75,130470.0,0.0,0.2087,0.0752,-0.001,-0.0766,0.4383,-0.0124,0.99
2567,4700,0.6909,0.0828,0.2268,0.462,0.4696,-0.0139,11.06,159.12,0.75,130643.0,0.0,0.2128,0.0718,-0.001,-0.0735,0.497,-0.0129,0.99
2568,4700,0.6889,0.0859,0.2257,0.4605,0.4792,-0.011,10.5,185.59,0.75,130782.0,0.0,0.2133,0.0712,-0.001,-0.0762,0.4389,-0.0135,0.99
2569,4700,0.6844,0.0851,0.2312,0.4759,0.4664,-0.0117,11.47,185.38,0.76,128891.0,0.0,0.2115,0.0762,-0.0011,-0.0775,0.4641,-0.012,0.99
2570,4700,0.6852,0.0857,0.2298,0.4609,0.4823,-0.0135,12.34,205.36,0.75,130788.0,0.0,0.2078,0.0745,-0.001,-0.0748,0.4684,-0.0128,0.99
2571,4700,0.6856,0.0845,0.2307,0.4678,0.4699,-0.0122,9.97,177.14,0.76,130149.0,0.0,0.2087,0.0745,-0.0009,-0.0743,0.3952,-0.0107,0.99
2572,4700,0.6834,0.0862,0.2312,0.4911,0.4779,-0.0086,12.4,209.64,0.75,131074.0,0.0,0.2217,0.0758,-0.0012,-0.0779,0.394,-0.0135,0.99
2573,4700,0.6851,0.0851,0.2305,0.4487,0.484,-0.0106,11.54,174.38,0.75,131680.0,0.0,0.2083,0.0706,-0.001,-0.0711,0.4325,-0.0126,0.99
2574,4700,0.6901,0.0817,0.2291,0.4593,0.4742,-0.0113,10.59,200.88,0.75,131090.0,0.0,0.2111,0.0717,-0.0009,-0.0733,0.4014,-0.0134,0.99
2575,4700,0.6902,0.078,0.2328,0.4717,0.4717,-0.01,11.95,184.9,0.77,127464.0,0.0,0.2148,0.0738,-0.0009,-0.0734,0.4104,-0.0119,0.99
2576,4700,0.6854,0.0796,0.2363,0.4509,0.4772,-0.0133,11.38,181.89,0.75,130582.0,0.0,0.2092,0.0704,-0.0009,-0.0729,0.4617,-0.0124,0.99
2577,4700,0.6864,0.0787,0.2361,0.4797,0.4639,-0.0113,11.54,202.5,0.75,131794.0,0.0,0.2185,0.074,-0.0011,-0.0764,0.3799,-0.0108,0.99
2578,4700,0.6864,0.08,0.2351,0.4835,0.465,-0.0114,11.95,216.94,0.75,130917.0,0.0,0.2136,0.0772,-0.0011,-0.0756,0.4503,-0.0123,0.99
2579,4700,0.6857,0.0793,0.2364,0.4592,0.4879,-0.01,11.37,177.92,0.75,131365.0,0.0,0.2142,0.0689,-0.001,-0.0761,0.4402,-0.0116,0.99
2580,4700,0.6806,0.079,0.2419,0.48,0.4538,-0.0119,11.12,170.11,0.75,131092.0,0.0,0.2211,0.0756,-0.001,-0.0785,0.4863,-0.01,0.99
2581,4700,0.6732,0.0819,0.2464,0.4597,0.4571,-0.0133,11.53,183.59,0.75,131494.0,0.0,0.2041,0.0753,-0.0013,-0.0763,0.3987,-0.0126,0.99
2582,4700,0.6746,0.0809,0.2458,0.4814,0.4712,-0.0112,12.4,188.46,0.76,128654.0,0.0,0.2192,0.0758,-0.0012,-0.0764,0.4879,-0.0126,0.99
2583,4700,0.6758,0.0795,0.2458,0.4529,0.4884,-0.0109,11.69,171.67,0.75,130539.0,0.0,0.2117,0.0706,-0.0013,-0.0728,0.3979,-0.0122,0.99
2584,4700,0.6804,0.0779,0.2426,0.4686,0.4859,-0.0089,12.15,185.19,0.76,129182.0,0.0,0.2196,0.0728,-0.0012,-0.0766,0.4145,-0.0105,0.99
2585,4700,0.6837,0.075,0.2421,0.4737,0.4624,-0.0119,11.24,179.62,0.76,130030.0,0.0,0.2139,0.075,-0.0012,-0.0758,0.4326,-0.0136,0.99
2586,4700,0.6839,0.0731,0.2437,0.4848,0.4917,-0.0085,11.85,193.35,0.75,130820.0,0.0,0.2266,0.0758,-0.0011,-0.0763,0.4466,-0.013,0.99
2587,4700,0.6814,0.075,0.2444,0.4684,0.4476,-0.013,11.31,177.68,0.75,130524.0,0.0,0.2079,0.0754,-0.0012,-0.0727,0.3948,-0.0123,0.99
2588,4700,0.6774,0.0752,0.2486,0.4794,0.4568,-0.0107,11.42,207.69,0.75,130300.0,0.0,0.211,0.0787,-0.0011,-0.0747,0.3324,-0.0132,0.99
2589,4700,0.6797,0.0756,0.2458,0.4616,0.4855,-0.0105,12.1,182.73,0.78,126743.0,0.0,0.2228,0.0724,-0.0012,-0.073,0.3982,-0.0129,0.99
2590,4700,0.6804,0.0756,0.2452,0.4809,0.4469,-0.0111,10.72,201.06,0.75,131506.0,0.0,0.2097,0.0784,-0.0012,-0.0747,0.3901,-0.0125,0.99
2591,4700,0.6772,0.0774,0.2465,0.4596,0.4699,-0.0128,10.75,173.79,0.75,130735.0,0.0,0.2084,0.0732,-0.001,-0.0735,0.4381,-0.0133,0.99
2592,4700,0.6731,0.0797,0.2484,0.4743,0.4665,-0.0114,11.61,202.52,0.76,129974.0,0.0,0.2127,0.0755,-0.0011,-0.0704,0.4203,-0.0143,0.99
2593,4700,0.67,0.0809,0.2501,0.4722,0.4773,-0.0118,12.01,189.18,0.76,129167.0,0.0,0.2251,0.0734,-0.0013,-0.0739,0.4541,-0.012,0.99
2594,4700,0.6717,0.0826,0.2468,0.4646,0.4683,-0.0125,11.1,164.42,0.76,129829.0,0.0,0.2156,0.0741,-0.0012,-0.0745,0.3784,-0.0124,0.99
2595,4700,0.6688,0.0831,0.2493,0.4769,0.4811,-0.0089,11.67,182.52,0.75,130415.0,0.0,0.2127,0.0779,-0.0012,-0.0762,0.3844,-0.0089,0.99
2596,4700,0.671,0.0837,0.2462,0.4621,0.4645,-0.0116,11.24,191.92,0.76,128675.0,0.0,0.2071,0.074,-0.0012,-0.0733,0.3902,-0.0139,0.99
2597,4700,0.6681,0.0834,0.2493,0.4724,0.4528,-0.0115,11.9,189.96,0.76,129182.0,0.0,0.2021,0.0794,-0.0011,-0.0715,0.4133,-0.014,0.99
2598,4700,0.6643,0.0821,0.2542,0.4798,0.4554,-0.0106,10.75,183.88,0.75,131145.0,0.0,0.2057,0.0787,-0.0011,-0.0725,0.4593,-0.014,0.99
2599,4700,0.6591,0.0843,0.2568,0.4625,0.4497,-0.0122,11.63,187.93,0.75,130933.0,0.0,0.2082,0.0745,-0.0013,-0.0727,0.4256,-0.014,0.99
2600,4700,0.6578,0.0843,0.2583,0.4715,0.4515,-0.011,10.73,196.2,0.76,129868.0,0.0,0.205,0.0772,-0.0013,-0.0738,0.4203,-0.0138,0.99
2601,4700,0.6572,0.0864,0.2571,0.4498,0.4704,-0.012,11.47,167.17,0.77,127370.0,0.0,0.208,0.0718,-0.0013,-0.0702,0.4213,-0.0135,0.99
2602,4700,0.6571,0.0869,0.2566,0.4571,0.4492,-0.0124,10.69,182.03,0.77,127387.0,0.0,0.2,0.0772,-0.0013,-0.0696,0.4208,-0.0121,0.99
2603,4700,0.6559,0.0851,0.2597,0.4576,0.462,-0.0116,10.54,174.77,0.75,130369.0,0.0,0.2042,0.0746,-0.001,-0.0736,0.4349,-0.0098,0.99
2604,4700,0.6573,0.0856,0.2578,0.4454,0.4635,-0.0119,11.01,177.28,0.78,126235.0,0.0,0.2056,0.0705,-0.0011,-0.0701,0.3558,-0.0131,0.99
2605,4700,0.6614,0.0825,0.2569,0.4814,0.4702,-0.0089,11.01,197.42,0.75,130393.0,0.0,0.2185,0.0764,-0.0013,-0.0777,0.4089,-0.0121,0.99
2606,4700,0.664,0.0827,0.2543,0.4595,0.4469,-0.0142,10.23,197.73,0.77,127892.0,0.0,0.2047,0.0739,-0.001,-0.0739,0.435,-0.0129,0.99
2607,4700,0.661,0.0841,0.2558,0.4704,0.4357,-0.016,10.37,171.04,0.76,128615.0,0.0,0.2118,0.0751,-0.0013,-0.0754,0.4632,-0.0113,0.99
2608,4700,0.6572,0.0863,0.2572,0.4583,0.4652,-0.0113,10.83,174.2,0.75,130565.0,0.0,0.216,0.0712,-0.0012,-0.0757,0.4529,-0.0133,0.99
2609,4700,0.6561,0.0854,0.2592,0.4766,0.4565,-0.0131,10.57,176.97,0.76,130048.0,0.0,0.2187,0.0752,-0.0012,-0.077,0.5127,-0.0132,0.99
2610,4700,0.6567,0.0858,0.2581,0.4304,0.492,-0.0119,11.85,180.2,0.75,130296.0,0.0,0.2105,0.0671,-0.0011,-0.0701,0.4423,-0.0126,0.99
2611,4700,0.6587,0.0837,0.2579,0.4746,0.4403,-0.0124,11.18,191.89,0.75,130488.0,0.0,0.2161,0.0758,-0.0012,-0.0756,0.4391,-0.014,0.99
2612,4700,0.6564,0.0854,0.2585,0.469,0.4563,-0.0108,11.67,180.78,0.75,130825.0,0.0,0.2124,0.0764,-0.0013,-0.074,0.3827,-0.0102,0.99
2613,4700,0.6598,0.0835,0.2569,0.4535,0.4662,-0.0127,12.03,180.33,0.76,129882.0,0.0,0.2134,0.072,-0.0011,-0.0717,0.4193,-0.0087,0.99
2614,4700,0.6595,0.0852,0.2555,0.4266,0.4677,-0.0144,11.28,192.18,0.76,128871.0,0.0,0.2023,0.0697,-0.0012,-0.0653,0.4562,-0.0134,0.99
2615,4700,0.6619,0.0851,0.2533,0.4706,0.4771,-0.0087,12.3,190.19,0.76,129787.0,0.0,0.2231,0.0746,-0.0015,-0.0731,0.4239,-0.013,0.99
2616,4700,0.6685,0.0811,0.2507,0.4615,0.4635,-0.0125,10.82,194.39,0.75,130712.0,0.0,0.2164,0.0733,-0.0014,-0.0729,0.4539,-0.0136,0.99
2617,4700,0.6707,0.0825,0.247,0.4467,0.4779,-0.0122,10.98,166.6,0.76,129540.0,0.0,0.2166,0.0696,-0.0015,-0.0717,0.4935,-0.0121,0.99
2618,4700,0.6736,0.0848,0.2419,0.4632,0.4594,-0.0119,11.55,206.91,0.75,131225.0,0.0,0.2111,0.0755,-0.0012,-0.0712,0.44,-0.0111,0.99
2619,4700,0.6731,0.0873,0.24,0.4196,0.4915,-0.0137,11.86,156.83,0.75,130268.0,0.0,0.2057,0.0664,-0.0013,-0.067,0.4563,-0.0133,0.99
2620,4700,0.6756,0.0873,0.2377,0.4496,0.456,-0.0142,10.55,178.7,0.75,130461.0,0.0,0.2114,0.0716,-0.0011,-0.0695,0.4233,-0.0132,0.99
2621,4700,0.6729,0.0892,0.2381,0.4637,0.4788,-0.01,10.64,186.91,0.75,130838.0,0.0,0.2155,0.0747,-0.0013,-0.0711,0.4039,-0.0124,0.99
2622,4700,0.6764,0.0887,0.2349,0.4171,0.516,-0.0112,11.75,177.21,0.76,129862.0,0.0,0.2114,0.0644,-0.0011,-0.0665,0.4384,-0.0131,0.99
2623,4700,0.683,0.0877,0.2295,0.455,0.4817,-0.0116,11.94,220.03,0.76,129725.0,0.0,0.2155,0.0724,-0.0015,-0.0723,0.4029,-0.0101,0.99
2624,4700,0.6852,0.0853,0.2297,0.4661,0.4668,-0.0105,10.22,178.16,0.76,129874.0,0.0,0.2181,0.075,-0.0015,-0.0708,0.4123,-0.0128,0.99
2625,4700,0.6803,0.0842,0.2357,0.4679,0.4628,-0.011,11.44,152.11,0.76,129632.0,0.0,0.2131,0.0761,-0.0012,-0.0731,0.3969,-0.0131,0.99
2626,4700,0.6763,0.085,0.2389,0.4651,0.4704,-0.0105,11.02,178.75,0.76,129180.0,0.0,0.2127,0.0756,-0.0013,-0.0716,0.4015,-0.0129,0.99
2627,4700,0.6797,0.0851,0.2354,0.4434,0.4682,-0.0125,11.51,188.59,0.76,129840.0,0.0,0.212,0.0706,-0.0012,-0.066,0.4192,-0.0134,0.99
2628,4700,0.6789,0.0864,0.235,0.4378,0.4819,-0.0128,11.68,182.94,0.75,130287.0,0.0,0.2008,0.0715,-0.0012,-0.0687,0.4576,-0.0108,0.99
2629,4700,0.6753,0.0867,0.2384,0.4642,0.4357,-0.0135,11.58,206.73,0.76,129607.0,0.0,0.2025,0.0764,-0.0014,-0.0713,0.4348,-0.0122,0.99
2630,4700,0.669,0.0886,0.2432,0.4555,0.4695,-0.0142,11.4,172.15,0.76,130179.0,0.0,0.2171,0.0707,-0.0014,-0.0703,0.4476,-0.0119,0.99
2631,4700,0.6658,0.0902,0.2448,0.4625,0.4567,-0.0136,11.23,186.75,0.75,130397.0,0.0,0.2107,0.0751,-0.0016,-0.0701,0.4237,-0.0142,0.99
2632,4700,0.6666,0.0906,0.2433,0.4705,0.4878,-0.0097,11.43,188.0,0.75,130355.0,0.0,0.2192,0.0756,-0.0014,-0.0728,0.4894,-0.0121,0.99
2633,4700,0.6672,0.0868,0.2465,0.4827,0.474,-0.0094,11.23,203.44,0.75,130393.0,0.0,0.2158,0.0798,-0.0013,-0.0737,0.4929,-0.0134,0.99
2634,4700,0.6681,0.084,0.2487,0.4683,0.4526,-0.0146,11.1,188.75,0.75,130636.0,0.0,0.2135,0.0745,-0.0014,-0.0713,0.3986,-0.0145,0.99
2635,4700,0.6715,0.0849,0.2446,0.462,0.4911,-0.0106,11.34,172.7,0.75,130940.0,0.0,0.2231,0.0743,-0.0014,-0.0707,0.5296,-0.0121,0.99
2636,4700,0.6736,0.085,0.2421,0.4456,0.4815,-0.0118,11.12,174.86,0.76,128876.0,0.0,0.2075,0.0729,-0.0013,-0.067,0.5338,-0.0125,0.99
2637,4700,0.6744,0.0865,0.2396,0.4659,0.4796,-0.0117,12.37,181.04,0.76,129542.0,0.0,0.2219,0.0739,-0.0017,-0.0682,0.4333,-0.0142,0.99
2638,4700,0.6754,0.0875,0.2376,0.468,0.466,-0.0128,10.91,191.88,0.76,129757.0,0.0,0.2138,0.0782,-0.0013,-0.067,0.503,-0.0106,0.99
2639,4700,0.6722,0.0918,0.2364,0.4363,0.4729,-0.0145,10.8,174.94,0.76,130068.0,0.0,0.2043,0.0714,-0.0014,-0.0636,0.5638,-0.0105,0.99
2640,4700,0.6747,0.0939,0.2316,0.4183,0.5017,-0.014,11.01,158.4,0.76,130137.0,0.0,0.204,0.0677,-0.0011,-0.0622,0.5531,-0.0137,0.99
2641,4700,0.6794,0.0935,0.2274,0.4437,0.4878,-0.0106,11.58,173.95,0.75,130627.0,0.0,0.2074,0.0734,-0.0013,-0.0633,0.4792,-0.014,1.0
2642,4700,0.6844,0.0922,0.2237,0.4404,0.498,-0.0113,12.23,169.28,0.76,129755.0,0.0,0.2113,0.072,-0.0016,-0.0661,0.4528,-0.0143,1.0
2643,4700,0.6885,0.0909,0.2209,0.4532,0.4626,-0.0142,10.87,170.15,0.75,131355.0,0.0,0.2148,0.0739,-0.0016,-0.0684,0.3857,-0.0137,1.0
2644,4700,0.6911,0.0921,0.2173,0.4459,0.4895,-0.0127,11.51,167.94,0.76,129959.0,0.0,0.2167,0.0707,-0.0011,-0.0692,0.4502,-0.0144,1.0
2645,4700,0.6936,0.0905,0.2164,0.4472,0.5029,-0.0109,12.6,185.75,0.76,129352.0,0.0,0.2089,0.0732,-0.0011,-0.0718,0.3617,-0.0133,1.0
2646,4700,0.7019,0.0861,0.2125,0.4525,0.4947,-0.0091,11.32,187.57,0.75,131260.0,0.0,0.2082,0.0738,-0.0011,-0.0707,0.4018,-0.0136,1.0
2647,4700,0.7009,0.0863,0.2132,0.44,0.4814,-0.0126,11.87,200.37,0.75,130967.0,0.0,0.2063,0.0715,-0.0012,-0.0652,0.452,-0.0136,1.0
2648,4700,0.6995,0.0886,0.2125,0.4493,0.4806,-0.0128,10.55,163.26,0.75,131229.0,0.0,0.2133,0.0712,-0.0014,-0.068,0.4445,-0.0135,1.0
2649,4700,0.6964,0.0913,0.2126,0.4509,0.4758,-0.0119,11.54,177.98,0.75,131382.0,0.0,0.2125,0.0734,-0.0015,-0.0687,0.3826,-0.0104,1.0
2650,4700,0.695,0.0894,0.2157,0.4335,0.4941,-0.0106,11.34,172.34,0.75,130453.0,0.0,0.2073,0.07,-0.0014,-0.0637,0.4275,-0.0133,1.0
2651,4700,0.6946,0.0865,0.2189,0.463,0.4732,-0.0101,11.12,200.41,0.75,130750.0,0.0,0.2175,0.0727,-0.0013,-0.0666,0.5061,-0.0126,1.0
2652,4700,0.6908,0.0862,0.223,0.4729,0.4632,-0.0138,10.27,171.14,0.75,131202.0,0.0,0.2152,0.0763,-0.0012,-0.0713,0.415,-0.0141,1.0
2653,4700,0.6871,0.0879,0.225,0.4533,0.4727,-0.013,11.34,183.32,0.76,129727.0,0.0,0.2084,0.0741,-0.0013,-0.0676,0.452,-0.0138,1.0
2654,4700,0.6898,0.086,0.2242,0.4431,0.4906,-0.011,11.18,181.37,0.76,129361.0,0.0,0.2155,0.0694,-0.0011,-0.0679,0.4707,-0.0134,1.0
2655,4700,0.6883,0.0866,0.2253,0.4415,0.4961,-0.0109,12.08,184.83,0.75,130798.0,0.0,0.2087,0.0722,-0.0012,-0.0667,0.4607,-0.0129,1.0
2656,4700,0.6854,0.0863,0.2285,0.4644,0.4682,-0.0111,11.69,192.91,0.75,130343.0,0.0,0.2169,0.0751,-0.0014,-0.0656,0.4822,-0.0138,1.0
2657,4700,0.687,0.087,0.2262,0.4184,0.5121,-0.0123,11.03,174.25,0.76,129902.0,0.0,0.2061,0.0656,-0.0011,-0.0653,0.4593,-0.0114,1.0
2658,4700,0.6883,0.0873,0.2245,0.4398,0.4788,-0.0123,12.24,187.3,0.75,130550.0,0.0,0.2094,0.0712,-0.0012,-0.0654,0.3987,-0.0089,1.0
2659,4700,0.6972,0.0835,0.2196,0.4391,0.5157,-0.0089,11.84,184.21,0.75,131028.0,0.0,0.2152,0.0701,-0.0012,-0.0682,0.4579,-0.0134,1.0
2660,4700,0.7043,0.0821,0.2139,0.419,0.5244,-0.0119,11.55,161.93,0.75,130904.0,0.0,0.2147,0.065,-0.0011,-0.0651,0.4522,-0.0134,1.0
2661,4700,0.7058,0.0816,0.2128,0.4463,0.4966,-0.0113,11.63,191.43,0.76,129782.0,0.0,0.2148,0.0717,-0.0015,-0.0687,0.5447,-0.0139,1.0
2662,4700,0.7039,0.0869,0.2093,0.4432,0.4687,-0.0143,11.4,188.8,0.75,130451.0,0.0,0.2037,0.073,-0.0012,-0.0693,0.4061,-0.014,1.0
2663,4700,0.7032,0.0883,0.2085,0.4196,0.4872,-0.015,10.97,165.24,0.75,130380.0,0.0,0.208,0.0671,-0.0013,-0.0615,0.4859,-0.0141,1.0
2664,4700,0.7055,0.0883,0.2062,0.4533,0.5028,-0.0107,11.55,183.11,0.75,130412.0,0.0,0.2244,0.071,-0.0012,-0.0707,0.4528,-0.013,1.0
2665,4700,0.7072,0.0901,0.2027,0.4386,0.4906,-0.0146,11.62,189.5,0.75,130843.0,0.0,0.2155,0.0694,-0.0014,-0.0677,0.4533,-0.0095,1.0
2666,4700,0.7034,0.0929,0.2039,0.4461,0.4832,-0.0111,11.69,197.22,0.76,128891.0,0.0,0.2108,0.0732,-0.0012,-0.0709,0.3731,-0.0134,1.0
2667,4700,0.7057,0.0922,0.2026,0.4464,0.5057,-0.0105,13.02,182.4,0.77,128325.0,0.0,0.2116,0.0731,-0.001,-0.0706,0.4282,-0.014,1.0
2668,4700,0.7079,0.0881,0.2044,0.4738,0.4814,-0.0107,11.97,197.04,0.75,130827.0,0.0,0.2272,0.075,-0.0013,-0.0726,0.4146,-0.0144,1.0
2669,4700,0.7095,0.0856,0.2052,0.4387,0.5016,-0.01,11.67,179.86,0.75,130765.0,0.0,0.2087,0.0716,-0.0012,-0.0696,0.4305,-0.0134,1.0
2670,4700,0.7084,0.0849,0.2069,0.4355,0.4725,-0.0139,10.84,178.94,0.75,130424.0,0.0,0.2009,0.0721,-0.0011,-0.0661,0.4364,-0.0118,1.0
2671,4700,0.7046,0.0863,0.2094,0.4636,0.4736,-0.0119,11.0,182.34,0.75,130754.0,0.0,0.2089,0.0775,-0.0014,-0.072,0.4259,-0.0141,1.0
2672,4700,0.7018,0.0851,0.2136,0.4431,0.484,-0.0114,11.53,190.38,0.76,129903.0,0.0,0.2045,0.0728,-0.0011,-0.0694,0.4078,-0.0134,1.0
2673,4700,0.7004,0.0857,0.2144,0.439,0.487,-0.0115,10.99,167.34,0.75,130612.0,0.0,0.2068,0.0708,-0.0012,-0.0695,0.4274,-0.0132,1.0
2674,4700,0.6954,0.0875,0.2175,0.4596,0.4611,-0.0114,10.53,186.98,0.76,129927.0,0.0,0.2008,0.0793,-0.0012,-0.0685,0.3803,-0.0137,1.0
2675,4700,0.6907,0.0863,0.2232,0.4509,0.4979,-0.0104,11.51,183.86,0.75,130422.0,0.0,0.21,0.075,-0.0012,-0.074,0.4559,-0.0088,1.0
2676,4700,0.6884,0.0856,0.2263,0.4646,0.4678,-0.0113,11.44,194.46,0.76,129173.0,0.0,0.2083,0.0767,-0.0012,-0.0715,0.4133,-0.0112,1.0
2677,4700,0.6871,0.0828,0.2303,0.454,0.4932,-0.0099,11.92,194.47,0.76,128974.0,0.0,0.2159,0.0732,-0.0011,-0.0698,0.4665,-0.0114,1.0
2678,4700,0.6813,0.086,0.233,0.4468,0.4622,-0.0155,11.74,181.56,0.76,129491.0,0.0,0.2031,0.0738,-0.0012,-0.0681,0.4092,-0.0133,1.0
2679,4700,0.6784,0.0858,0.2363,0.4683,0.4717,-0.0101,10.59,176.22,0.75,130326.0,0.0,0.2128,0.0764,-0.0012,-0.0712,0.3796,-0.0143,1.0
2680,4700,0.6786,0.0845,0.2374,0.4605,0.4704,-0.0127,12.3,187.4,0.77,126904.0,0.0,0.2168,0.0759,-0.0012,-0.0701,0.4679,-0.0141,1.0
2681,4700,0.6761,0.0845,0.24,0.4854,0.4673,-0.0108,12.08,197.95,0.76,128973.0,0.0,0.2162,0.082,-0.0015,-0.0723,0.4233,-0.0141,1.0
2682,4700,0.6739,0.0857,0.2409,0.4626,0.4982,-0.0091,11.69,181.84,0.75,130504.0,0.0,0.2132,0.0759,-0.0011,-0.0735,0.4194,-0.0146,1.0
2683,4700,0.6739,0.0834,0.243,0.4671,0.4522,-0.0127,10.89,203.39,0.75,130926.0,0.0,0.2081,0.0783,-0.0012,-0.0718,0.3627,-0.0138,1.0
2684,4700,0.6699,0.0804,0.2499,0.4695,0.4653,-0.0121,11.0,184.95,0.76,130050.0,0.0,0.2032,0.0792,-0.0011,-0.0745,0.4409,-0.0127,1.0
2685,4700,0.6703,0.0813,0.2486,0.4564,0.4756,-0.0129,11.17,172.7,0.78,126629.0,0.0,0.2131,0.0751,-0.0011,-0.0686,0.4595,-0.0124,1.0
2686,4700,0.6745,0.0802,0.2455,0.4536,0.4788,-0.0104,10.59,174.07,0.75,131153.0,0.0,0.2028,0.0752,-0.0011,-0.0698,0.4369,-0.0126,1.0
2687,4700,0.6728,0.0801,0.2473,0.4698,0.4704,-0.0106,12.14,195.47,0.76,129883.0,0.0,0.2189,0.078,-0.0012,-0.0727,0.4474,-0.0138,1.0
2688,4700,0.6732,0.0812,0.2458,0.4584,0.4788,-0.0133,11.64,176.62,0.77,127491.0,0.0,0.2049,0.0763,-0.0011,-0.0731,0.3807,-0.0131,1.0
2689,4700,0.6761,0.082,0.2422,0.4786,0.4723,-0.0094,11.41,182.53,0.76,129148.0,0.0,0.2186,0.079,-0.0011,-0.0722,0.4209,-0.0111,1.0
