iteration,total,hold_success,dropped,time_out,r_face_alignment,r_hold_bonus,r_dropped_penalty,mean_reward,mean_ep_len,iter_time_s,steps_per_s,invalid_state,r_hold_progress,r_grasp_contact,r_excess_force,r_joint_limits,value_loss,surrogate_loss,action_std
2227,4699,0.6978,0.0858,0.2172,0.4467,0.4956,-0.0123,10.34,178.45,1.87,52695.0,0.0,0.2159,0.0693,-0.001,-0.0734,0.4014,-0.0119,0.96
2228,4699,0.7008,0.0841,0.2161,0.4598,0.4781,-0.0097,11.41,185.32,1.86,52776.0,0.0,0.2091,0.0746,-0.0012,-0.0721,0.3738,-0.0129,0.95
2229,4699,0.7038,0.0811,0.216,0.457,0.5116,-0.0078,12.24,181.97,1.87,52456.0,0.0,0.2203,0.0719,-0.001,-0.0714,0.4378,-0.0118,0.95
2230,4699,0.7049,0.0804,0.2158,0.468,0.4804,-0.0114,10.22,180.18,1.86,52768.0,0.0,0.2151,0.0751,-0.0012,-0.0749,0.4514,-0.0134,0.95
2231,4699,0.703,0.0824,0.2159,0.4502,0.4891,-0.0127,12.04,188.28,1.87,52519.0,0.0,0.21,0.0707,-0.0012,-0.073,0.4243,-0.0133,0.95
2232,4699,0.7019,0.0837,0.2154,0.4789,0.487,-0.0109,11.87,203.34,1.87,52437.0,0.0,0.2189,0.0759,-0.001,-0.0786,0.4092,-0.0141,0.95
2233,4699,0.7001,0.0838,0.2169,0.4347,0.4883,-0.0136,10.71,176.54,1.88,52426.0,0.0,0.2,0.0708,-0.001,-0.07,0.4449,-0.012,0.95
2234,4699,0.6952,0.0881,0.2174,0.4648,0.4489,-0.0144,12.07,203.52,1.88,52225.0,0.0,0.1987,0.0779,-0.0011,-0.0762,0.3548,-0.0125,0.95
2235,4699,0.6924,0.0854,0.223,0.4713,0.4677,-0.0117,10.72,186.55,1.88,52365.0,0.0,0.2071,0.0779,-0.0012,-0.0751,0.4053,-0.0126,0.95
2236,4699,0.6874,0.087,0.2261,0.4617,0.4853,-0.0113,11.6,172.46,1.87,52582.0,0.0,0.2182,0.0718,-0.0012,-0.0751,0.3699,-0.014,0.96
2237,4699,0.6843,0.0869,0.2293,0.4658,0.4686,-0.0135,11.8,203.11,1.88,52339.0,0.0,0.2094,0.0757,-0.0011,-0.0749,0.4254,-0.0111,0.96
2238,4699,0.6795,0.0892,0.2318,0.4392,0.479,-0.0129,11.53,177.54,1.87,52672.0,0.0,0.1992,0.0726,-0.001,-0.0701,0.4281,-0.0138,0.96
2239,4699,0.6768,0.0932,0.2305,0.4439,0.4792,-0.0138,10.46,174.16,1.87,52539.0,0.0,0.2086,0.0698,-0.001,-0.0724,0.4124,-0.0113,0.96
2240,4699,0.6749,0.0954,0.2298,0.4529,0.464,-0.0125,10.58,163.13,1.87,52458.0,0.0,0.1994,0.0727,-0.0011,-0.0723,0.3572,-0.0127,0.96
2241,4699,0.6763,0.0936,0.2301,0.4641,0.4418,-0.0154,10.79,185.45,1.86,52760.0,0.0,0.1969,0.0772,-0.0009,-0.0748,0.3983,-0.0137,0.96
2242,4699,0.6757,0.0949,0.2294,0.4531,0.4857,-0.0142,10.19,184.41,1.88,52382.0,0.0,0.2047,0.0722,-0.0009,-0.0752,0.3903,-0.0117,0.96
2243,4699,0.6771,0.0946,0.2284,0.4625,0.4703,-0.0114,11.81,179.6,1.87,52516.0,0.0,0.207,0.0731,-0.001,-0.0714,0.4233,-0.0122,0.96
2244,4699,0.6753,0.0943,0.2306,0.4722,0.449,-0.0123,10.81,196.46,1.85,53071.0,0.0,0.2062,0.0779,-0.001,-0.078,0.4038,-0.0128,0.96
2245,4699,0.6712,0.0936,0.2355,0.4984,0.4551,-0.0103,11.16,199.48,1.87,52615.0,0.0,0.2115,0.0796,-0.001,-0.0775,0.4149,-0.0126,0.96
2246,4699,0.6727,0.0885,0.239,0.476,0.4775,-0.0089,11.94,183.86,1.87,52686.0,0.0,0.2094,0.076,-0.0011,-0.0774,0.3858,-0.0132,0.96
2247,4699,0.6732,0.086,0.2411,0.4861,0.4496,-0.0116,10.6,182.87,1.86,52924.0,0.0,0.2145,0.0751,-0.0012,-0.0774,0.3739,-0.0126,0.96
2248,4699,0.6724,0.0862,0.2419,0.4593,0.4755,-0.0122,12.3,182.6,1.88,52276.0,0.0,0.2057,0.0723,-0.0011,-0.0754,0.4019,-0.0138,0.96
2249,4699,0.6745,0.088,0.2379,0.4578,0.466,-0.0141,11.12,192.3,1.86,52816.0,0.0,0.215,0.0671,-0.0008,-0.0745,0.4002,-0.0134,0.96
2250,4699,0.6739,0.0867,0.24,0.5009,0.46,-0.0082,12.25,204.06,1.87,52557.0,0.0,0.2195,0.0775,-0.0011,-0.0779,0.3541,-0.0139,0.96
2251,4699,0.673,0.0843,0.2437,0.4613,0.4518,-0.0131,10.22,179.75,1.84,53398.0,0.0,0.2033,0.0722,-0.0009,-0.0718,0.3834,-0.0108,0.96
2252,4699,0.6671,0.0861,0.248,0.4587,0.467,-0.0125,11.02,174.05,1.88,52205.0,0.0,0.1954,0.0748,-0.001,-0.0732,0.4631,-0.0124,0.96
2253,4699,0.6646,0.083,0.2536,0.4832,0.4451,-0.0113,11.53,197.65,1.88,52343.0,0.0,0.2146,0.0746,-0.0009,-0.0776,0.3838,-0.013,0.96
2254,4699,0.6662,0.0826,0.2524,0.4743,0.4718,-0.0115,10.76,196.0,1.88,52377.0,0.0,0.2155,0.0724,-0.0008,-0.0758,0.4063,-0.0095,0.96
2255,4699,0.6689,0.0835,0.2488,0.4524,0.4742,-0.0133,11.01,173.1,1.87,52659.0,0.0,0.2098,0.069,-0.001,-0.0696,0.4626,-0.0129,0.96
2256,4699,0.6724,0.0835,0.2449,0.4567,0.4794,-0.0116,10.61,180.29,1.87,52466.0,0.0,0.21,0.0696,-0.0008,-0.0708,0.4114,-0.0133,0.96
2257,4699,0.6756,0.0848,0.2405,0.4701,0.476,-0.0105,11.2,189.73,1.84,53365.0,0.0,0.2104,0.0743,-0.0007,-0.0734,0.3945,-0.01,0.96
2258,4699,0.6763,0.0855,0.2394,0.4655,0.4614,-0.0125,11.29,190.79,1.89,52101.0,0.0,0.2082,0.0722,-0.0009,-0.0721,0.4327,-0.0113,0.96
2259,4699,0.6778,0.0858,0.2374,0.4556,0.4632,-0.0142,11.14,189.49,1.87,52697.0,0.0,0.1922,0.0747,-0.0012,-0.0772,0.3648,-0.0131,0.96
2260,4699,0.6777,0.0839,0.2396,0.4663,0.4677,-0.0109,11.31,182.64,1.87,52534.0,0.0,0.2124,0.0726,-0.0009,-0.0775,0.4327,-0.0126,0.96
2261,4699,0.6748,0.0848,0.2415,0.4644,0.4663,-0.0114,11.85,173.23,1.87,52502.0,0.0,0.2084,0.0723,-0.0008,-0.0711,0.3947,-0.0109,0.96
2262,4699,0.6774,0.0857,0.2378,0.4325,0.493,-0.0104,11.78,184.78,1.87,52667.0,0.0,0.2008,0.0676,-0.0008,-0.0686,0.3976,-0.0129,0.96
2263,4699,0.682,0.0869,0.2321,0.4372,0.5043,-0.0133,11.81,189.46,1.86,52947.0,0.0,0.2147,0.0644,-0.0007,-0.0678,0.3694,-0.0134,0.96
2264,4699,0.6898,0.0873,0.2237,0.4537,0.4923,-0.0108,10.72,155.09,1.88,52335.0,0.0,0.2048,0.0719,-0.0009,-0.0721,0.4169,-0.0136,0.96
2265,4699,0.6943,0.0889,0.2174,0.4295,0.5133,-0.0115,11.66,196.76,1.86,52788.0,0.0,0.2041,0.0662,-0.0007,-0.0713,0.4361,-0.0119,0.96
2266,4699,0.6924,0.0894,0.2188,0.463,0.4513,-0.0137,9.88,163.78,1.87,52438.0,0.0,0.2048,0.0721,-0.0008,-0.072,0.4075,-0.0135,0.96
2267,4699,0.6918,0.0878,0.2212,0.4837,0.4765,-0.0107,11.21,203.33,1.87,52684.0,0.0,0.2177,0.0734,-0.0009,-0.0762,0.4212,-0.0125,0.96
2268,4699,0.6878,0.0901,0.2228,0.477,0.4512,-0.0137,11.59,193.8,1.87,52624.0,0.0,0.2084,0.0765,-0.0009,-0.0748,0.4343,-0.0121,0.96
2269,4699,0.6843,0.0912,0.2251,0.4581,0.4707,-0.0118,11.63,200.37,1.87,52561.0,0.0,0.2095,0.0686,-0.0008,-0.0739,0.3842,-0.0139,0.96
2270,4699,0.6837,0.0893,0.2275,0.4737,0.4689,-0.0099,11.21,194.61,1.87,52674.0,0.0,0.2042,0.0758,-0.0007,-0.074,0.4639,-0.0118,0.96
2271,4699,0.681,0.0887,0.2308,0.4488,0.4731,-0.0129,11.04,190.26,1.78,55094.0,0.0,0.2047,0.0694,-0.0009,-0.0699,0.4004,-0.0127,0.96
2272,4699,0.6815,0.0857,0.2331,0.4743,0.4822,-0.0105,11.38,177.52,1.88,52261.0,0.0,0.2176,0.0714,-0.0008,-0.0743,0.3639,-0.0138,0.96
2273,4699,0.6852,0.0831,0.2322,0.4486,0.5059,-0.0101,12.08,180.64,1.88,52337.0,0.0,0.2122,0.0694,-0.0008,-0.0719,0.4353,-0.0134,0.96
2274,4699,0.6914,0.0815,0.2276,0.4541,0.4914,-0.0111,11.5,211.62,1.86,52797.0,0.0,0.214,0.0703,-0.0009,-0.0702,0.4981,-0.0131,0.96
2275,4699,0.689,0.0837,0.2278,0.4677,0.4663,-0.0137,12.47,190.95,1.88,52411.0,0.0,0.2169,0.0716,-0.0008,-0.0719,0.4621,-0.0136,0.96
2276,4699,0.6927,0.083,0.225,0.4611,0.4714,-0.0125,12.16,215.26,1.87,52509.0,0.0,0.2095,0.0717,-0.0008,-0.0747,0.5236,-0.0107,0.96
2277,4699,0.6903,0.0843,0.2261,0.4783,0.4806,-0.0123,11.56,185.45,1.88,52278.0,0.0,0.2155,0.074,-0.0009,-0.0752,0.3859,-0.0095,0.96
2278,4699,0.6905,0.0827,0.2273,0.4626,0.4805,-0.0115,11.2,176.73,1.86,52851.0,0.0,0.2131,0.0719,-0.0009,-0.0737,0.3952,-0.0135,0.96
2279,4699,0.6926,0.0826,0.2253,0.4523,0.4958,-0.0109,11.36,167.62,1.88,52286.0,0.0,0.2138,0.0706,-0.0008,-0.0745,0.5311,-0.0138,0.96
2280,4699,0.6904,0.0877,0.2222,0.4394,0.4748,-0.0164,10.39,186.38,1.87,52677.0,0.0,0.2079,0.0685,-0.001,-0.0726,0.4771,-0.0132,0.96
2281,4699,0.6908,0.0919,0.2175,0.4535,0.464,-0.0146,11.81,199.99,1.88,52343.0,0.0,0.205,0.0718,-0.0009,-0.0737,0.4494,-0.0138,0.96
2282,4699,0.6858,0.0942,0.22,0.4522,0.462,-0.0153,10.97,193.57,1.87,52617.0,0.0,0.2162,0.0681,-0.001,-0.0722,0.4115,-0.0119,0.96
2283,4699,0.6853,0.0957,0.2193,0.455,0.4774,-0.0136,10.61,178.53,1.87,52495.0,0.0,0.2165,0.069,-0.0008,-0.0756,0.4528,-0.0121,0.96
2284,4699,0.6829,0.0967,0.2207,0.4484,0.453,-0.0157,10.4,200.79,1.87,52436.0,0.0,0.1957,0.0721,-0.0008,-0.0703,0.3567,-0.0134,0.96
2285,4699,0.6807,0.0971,0.223,0.4595,0.4842,-0.0108,11.37,177.5,1.86,52782.0,0.0,0.2159,0.0703,-0.0008,-0.0755,0.3914,-0.0141,0.96
2286,4699,0.6814,0.0953,0.2243,0.4614,0.4726,-0.0101,12.12,212.4,1.85,53234.0,0.0,0.2055,0.0737,-0.0008,-0.0726,0.3763,-0.0121,0.96
2287,4699,0.6791,0.0924,0.2294,0.4606,0.4807,-0.0111,10.78,186.5,1.88,52312.0,0.0,0.2179,0.0706,-0.0008,-0.0701,0.4589,-0.0124,0.96
2288,4699,0.6748,0.0954,0.2303,0.4704,0.439,-0.0138,11.47,201.78,1.87,52478.0,0.0,0.2106,0.0719,-0.0008,-0.0762,0.4451,-0.0133,0.96
2289,4699,0.6652,0.0981,0.2371,0.4524,0.4395,-0.0173,11.26,198.61,1.86,52876.0,0.0,0.1972,0.0702,-0.001,-0.071,0.4456,-0.0128,0.96
2290,4699,0.661,0.0982,0.241,0.4663,0.4671,-0.0098,11.02,191.71,1.88,52326.0,0.0,0.2113,0.0712,-0.0008,-0.0744,0.3798,-0.0139,0.96
2291,4699,0.6585,0.0947,0.2471,0.4806,0.4564,-0.0095,10.31,180.86,1.87,52640.0,0.0,0.2197,0.0711,-0.0009,-0.0762,0.3347,-0.0137,0.96
2292,4699,0.6528,0.0958,0.252,0.49,0.4387,-0.0125,11.35,208.59,1.89,52115.0,0.0,0.2164,0.0733,-0.0012,-0.0794,0.3688,-0.0126,0.96
2293,4699,0.6465,0.0969,0.2574,0.4934,0.4374,-0.0115,11.37,187.33,1.82,54031.0,0.0,0.2049,0.078,-0.001,-0.0773,0.4249,-0.0118,0.96
2294,4699,0.6465,0.0967,0.2575,0.4726,0.4444,-0.0113,11.18,179.92,1.84,53440.0,0.0,0.2012,0.0744,-0.0009,-0.0741,0.364,-0.0127,0.96
2295,4699,0.6466,0.0936,0.2606,0.4829,0.4396,-0.0117,11.71,192.7,1.87,52549.0,0.0,0.2041,0.0765,-0.0008,-0.0761,0.3456,-0.0134,0.96
2296,4699,0.6483,0.0907,0.2617,0.4882,0.4626,-0.009,11.86,201.47,1.87,52690.0,0.0,0.2227,0.0712,-0.0011,-0.0765,0.3721,-0.0132,0.96
2297,4699,0.6486,0.0882,0.264,0.4929,0.4534,-0.0093,11.78,205.75,1.87,52436.0,0.0,0.214,0.0759,-0.001,-0.0781,0.4277,-0.0128,0.97
2298,4699,0.6442,0.0896,0.2671,0.4739,0.4314,-0.0171,10.82,213.1,1.86,52769.0,0.0,0.213,0.0704,-0.0009,-0.0742,0.4223,-0.0129,0.97
2299,4699,0.6418,0.0902,0.2688,0.4662,0.4409,-0.0128,11.44,174.0,1.87,52683.0,0.0,0.2004,0.074,-0.001,-0.0724,0.4404,-0.0121,0.96
2300,4699,0.6394,0.0899,0.2714,0.5107,0.3927,-0.0142,10.88,227.75,1.87,52518.0,0.0,0.209,0.08,-0.0009,-0.0813,0.3482,-0.0138,0.96
2301,4699,0.6376,0.0901,0.273,0.4765,0.4622,-0.0114,11.93,196.54,1.86,52782.0,0.0,0.2146,0.0736,-0.0009,-0.075,0.4042,-0.0142,0.97
2302,4699,0.6348,0.0898,0.276,0.48,0.4466,-0.0132,11.46,187.29,1.87,52672.0,0.0,0.2102,0.0733,-0.0008,-0.0784,0.3936,-0.0105,0.97
2303,4699,0.6374,0.0892,0.2737,0.4834,0.459,-0.0109,11.32,197.15,1.86,52797.0,0.0,0.2173,0.0707,-0.0008,-0.0809,0.3985,-0.0085,0.96
2304,4699,0.6354,0.0879,0.2772,0.505,0.4356,-0.0121,12.11,197.08,1.86,52934.0,0.0,0.224,0.0737,-0.0009,-0.0779,0.4294,-0.0113,0.96
2305,4699,0.6347,0.0866,0.2792,0.4849,0.4599,-0.0113,10.5,198.68,1.87,52697.0,0.0,0.2196,0.0706,-0.0009,-0.0774,0.4694,-0.0111,0.96
2306,4699,0.6328,0.0864,0.2812,0.4668,0.4385,-0.0151,10.58,196.6,1.87,52467.0,0.0,0.2077,0.0683,-0.0008,-0.0711,0.4189,-0.0125,0.96
2307,4699,0.632,0.0878,0.2804,0.4901,0.4466,-0.0119,10.81,188.57,1.87,52520.0,0.0,0.2105,0.0722,-0.0008,-0.0797,0.4085,-0.0126,0.96
2308,4699,0.6328,0.0874,0.28,0.517,0.4207,-0.0128,10.89,206.16,1.86,52809.0,0.0,0.2192,0.0776,-0.0008,-0.0836,0.4181,-0.0124,0.96
2309,4699,0.6291,0.088,0.2832,0.5082,0.4386,-0.0106,11.28,204.87,1.86,52913.0,0.0,0.2172,0.0749,-0.0009,-0.0809,0.3696,-0.013,0.96
2310,4699,0.6292,0.084,0.2871,0.5008,0.4215,-0.0128,10.7,189.41,1.87,52565.0,0.0,0.207,0.0759,-0.0008,-0.0772,0.3679,-0.0132,0.96
2311,4699,0.629,0.083,0.2885,0.467,0.4414,-0.0125,10.91,187.07,1.87,52703.0,0.0,0.2024,0.0698,-0.0008,-0.0743,0.3817,-0.0124,0.96
2312,4699,0.63,0.0836,0.2868,0.4888,0.4586,-0.0085,11.7,171.68,1.86,52723.0,0.0,0.2085,0.0735,-0.0009,-0.0768,0.4235,-0.0135,0.96
2313,4699,0.6357,0.0835,0.2813,0.4891,0.4193,-0.0155,10.63,206.9,1.86,52890.0,0.0,0.201,0.0744,-0.0009,-0.081,0.4402,-0.0133,0.96
2314,4699,0.6332,0.0846,0.2826,0.4903,0.4417,-0.0114,11.22,182.06,1.87,52521.0,0.0,0.2139,0.0737,-0.0009,-0.0815,0.4027,-0.0129,0.96
2315,4699,0.6355,0.0855,0.2795,0.5,0.4526,-0.0102,11.85,200.76,1.86,52731.0,0.0,0.2198,0.0759,-0.0009,-0.0836,0.4159,-0.0118,0.96
2316,4699,0.6362,0.0856,0.2786,0.4786,0.4534,-0.011,11.09,171.51,1.88,52232.0,0.0,0.2103,0.0723,-0.0008,-0.0769,0.3953,-0.0085,0.96
2317,4699,0.6367,0.0861,0.2777,0.4958,0.4517,-0.0108,11.47,191.91,1.84,53298.0,0.0,0.2146,0.0754,-0.0009,-0.0791,0.3337,-0.0135,0.96
2318,4699,0.6469,0.0808,0.2729,0.4541,0.4721,-0.0099,10.82,171.25,1.85,53017.0,0.0,0.203,0.0699,-0.0007,-0.0716,0.4318,-0.013,0.96
2319,4699,0.6469,0.0815,0.2723,0.5047,0.4143,-0.0137,11.92,204.98,1.86,52752.0,0.0,0.2058,0.0792,-0.0009,-0.0805,0.4053,-0.0117,0.96
2320,4699,0.6454,0.0806,0.2749,0.4836,0.4631,-0.0083,12.09,208.1,1.87,52630.0,0.0,0.2092,0.0757,-0.0008,-0.0791,0.3863,-0.0125,0.96
2321,4699,0.6463,0.0776,0.277,0.4953,0.4586,-0.0115,11.49,190.53,1.88,52265.0,0.0,0.2152,0.0772,-0.0009,-0.0812,0.4748,-0.0133,0.96
2322,4699,0.6533,0.0774,0.2706,0.4677,0.4607,-0.0114,11.19,207.52,1.84,53383.0,0.0,0.2112,0.0703,-0.0009,-0.0756,0.4192,-0.0138,0.97
2323,4699,0.6564,0.078,0.2671,0.4696,0.4356,-0.0149,9.65,176.8,1.88,52416.0,0.0,0.2024,0.0733,-0.0009,-0.0751,0.4337,-0.0133,0.97
2324,4699,0.6587,0.0795,0.2634,0.4689,0.4582,-0.0112,11.43,189.97,1.88,52337.0,0.0,0.2062,0.0723,-0.001,-0.0776,0.4436,-0.0123,0.97
2325,4699,0.6603,0.0808,0.2598,0.4519,0.4675,-0.0132,11.18,174.62,1.87,52532.0,0.0,0.2135,0.0666,-0.0009,-0.0721,0.4875,-0.0133,0.97
2326,4699,0.6603,0.0812,0.2593,0.4772,0.4374,-0.013,10.54,186.89,1.85,53253.0,0.0,0.2002,0.0751,-0.001,-0.0755,0.4304,-0.0125,0.97
2327,4699,0.6607,0.0801,0.26,0.4751,0.4714,-0.0109,11.61,200.76,1.88,52180.0,0.0,0.2122,0.073,-0.001,-0.0744,0.4144,-0.0134,0.97
2328,4699,0.6631,0.0816,0.2561,0.4648,0.473,-0.0115,11.76,202.61,1.87,52471.0,0.0,0.21,0.0708,-0.001,-0.075,0.3512,-0.0128,0.97
2329,4699,0.663,0.079,0.2589,0.5004,0.4415,-0.0097,10.54,198.91,1.86,52992.0,0.0,0.2118,0.0786,-0.0011,-0.0768,0.4077,-0.0124,0.96
2330,4699,0.6626,0.0783,0.2601,0.4762,0.4715,-0.0109,11.01,181.37,1.89,52144.0,0.0,0.2164,0.0723,-0.0008,-0.0742,0.4588,-0.0129,0.96
2331,4699,0.6603,0.0799,0.2607,0.4791,0.4491,-0.0143,11.65,207.37,1.87,52475.0,0.0,0.2103,0.075,-0.0011,-0.0741,0.4302,-0.013,0.96
2332,4699,0.6565,0.082,0.2623,0.4751,0.4393,-0.0133,11.39,219.34,1.88,52296.0,0.0,0.2067,0.0745,-0.0009,-0.0732,0.4061,-0.013,0.96
2333,4699,0.6545,0.0821,0.2642,0.4845,0.4626,-0.0111,11.1,182.74,1.88,52181.0,0.0,0.2224,0.0709,-0.001,-0.0709,0.4808,-0.0138,0.96
2334,4699,0.6514,0.0852,0.2642,0.4783,0.4422,-0.0152,11.1,210.93,1.88,52419.0,0.0,0.2005,0.0769,-0.0009,-0.075,0.4553,-0.0126,0.96
2335,4699,0.6495,0.0874,0.2642,0.4872,0.4497,-0.0119,11.72,166.05,1.86,52812.0,0.0,0.2177,0.0737,-0.0009,-0.0766,0.4621,-0.0139,0.97
2336,4699,0.6485,0.0905,0.2622,0.4803,0.4494,-0.0128,11.29,199.57,1.87,52651.0,0.0,0.2089,0.0734,-0.0009,-0.0792,0.4681,-0.0138,0.96
2337,4699,0.6453,0.0925,0.2635,0.4551,0.4431,-0.016,10.64,178.67,1.88,52198.0,0.0,0.2068,0.069,-0.0008,-0.0716,0.4682,-0.0143,0.97
2338,4699,0.6445,0.0952,0.2617,0.4537,0.4475,-0.0152,11.31,180.51,1.86,52986.0,0.0,0.2019,0.0696,-0.0008,-0.0684,0.4652,-0.0138,0.97
2339,4699,0.6458,0.0941,0.2613,0.5036,0.4332,-0.012,10.64,224.51,1.87,52699.0,0.0,0.2187,0.0776,-0.0008,-0.0756,0.3975,-0.0136,0.97
2340,4699,0.6424,0.0916,0.267,0.4812,0.4506,-0.0118,11.15,190.41,1.86,52775.0,0.0,0.2077,0.0756,-0.001,-0.074,0.4231,-0.0134,0.97
2341,4699,0.6402,0.0895,0.2711,0.5049,0.4519,-0.0073,11.67,207.53,1.88,52421.0,0.0,0.2155,0.08,-0.001,-0.0768,0.3923,-0.0127,0.96
2342,4699,0.6378,0.0881,0.2747,0.495,0.4364,-0.0133,11.16,185.9,1.86,52790.0,0.0,0.2146,0.0739,-0.0011,-0.0786,0.4692,-0.0129,0.96
2343,4699,0.6377,0.0897,0.2731,0.4484,0.4601,-0.0142,11.59,183.04,1.87,52629.0,0.0,0.2115,0.067,-0.001,-0.0711,0.4166,-0.0118,0.96
2344,4699,0.6389,0.0923,0.2696,0.4716,0.4655,-0.0125,10.91,188.4,1.87,52641.0,0.0,0.2119,0.0725,-0.001,-0.0745,0.4666,-0.011,0.96
2345,4699,0.6425,0.092,0.2663,0.4696,0.4296,-0.0153,10.75,191.17,1.88,52202.0,0.0,0.1997,0.0749,-0.001,-0.0733,0.4581,-0.011,0.96
2346,4699,0.6485,0.0929,0.2592,0.4527,0.4698,-0.0123,10.56,208.28,1.88,52416.0,0.0,0.2081,0.0682,-0.0008,-0.0706,0.4405,-0.0139,0.96
2347,4699,0.6526,0.0925,0.2554,0.4858,0.4617,-0.0112,11.42,189.62,1.88,52277.0,0.0,0.2232,0.0727,-0.0011,-0.0747,0.4376,-0.0131,0.97
2348,4699,0.6537,0.0904,0.2561,0.4565,0.4603,-0.0123,10.77,178.81,1.88,52336.0,0.0,0.2039,0.0696,-0.0009,-0.0723,0.4245,-0.0135,0.97
2349,4699,0.6488,0.0907,0.2607,0.4919,0.4362,-0.0122,10.97,192.05,1.88,52398.0,0.0,0.2116,0.0769,-0.001,-0.0731,0.4566,-0.014,0.97
2350,4699,0.6463,0.0932,0.2607,0.4791,0.4379,-0.0144,11.24,184.95,1.89,52131.0,0.0,0.2071,0.0737,-0.0009,-0.074,0.4578,-0.0107,0.96
2351,4699,0.6423,0.0924,0.2656,0.4759,0.4237,-0.0132,11.48,202.99,1.88,52253.0,0.0,0.2054,0.0744,-0.001,-0.0723,0.3176,-0.0125,0.96
2352,4699,0.6369,0.0925,0.2709,0.4857,0.4384,-0.0132,10.77,193.58,1.88,52282.0,0.0,0.2064,0.0754,-0.0009,-0.074,0.375,-0.0116,0.96
2353,4699,0.6343,0.0924,0.2736,0.4969,0.4593,-0.0094,11.24,198.68,1.88,52320.0,0.0,0.2223,0.0753,-0.001,-0.076,0.3785,-0.0129,0.96
2354,4699,0.6304,0.0934,0.2767,0.4866,0.4394,-0.0139,11.71,201.19,1.87,52467.0,0.0,0.2062,0.0775,-0.001,-0.0758,0.3954,-0.0136,0.96
2355,4699,0.6302,0.0914,0.2786,0.4884,0.4396,-0.0112,11.06,186.25,1.9,51776.0,0.0,0.2174,0.0719,-0.0009,-0.075,0.4664,-0.0138,0.97
2356,4699,0.6343,0.0907,0.2752,0.4648,0.462,-0.0127,11.24,188.95,1.88,52420.0,0.0,0.2139,0.0674,-0.001,-0.073,0.4039,-0.0143,0.97
2357,4699,0.6378,0.0898,0.2727,0.4839,0.4464,-0.0123,11.36,199.21,1.88,52192.0,0.0,0.2174,0.0728,-0.0011,-0.0768,0.3531,-0.0135,0.97
2358,4699,0.6413,0.0876,0.2713,0.4858,0.4683,-0.0084,11.61,195.17,1.86,52845.0,0.0,0.2158,0.0737,-0.0008,-0.0773,0.4375,-0.0123,0.97
2359,4699,0.6436,0.0861,0.2703,0.4769,0.4404,-0.0134,10.76,191.77,1.88,52302.0,0.0,0.2111,0.0722,-0.0008,-0.0759,0.3651,-0.0125,0.97
2360,4699,0.6461,0.0871,0.2667,0.4759,0.4596,-0.0127,11.94,207.39,1.86,52742.0,0.0,0.2166,0.0713,-0.001,-0.0735,0.4093,-0.0137,0.97
2361,4699,0.6501,0.0852,0.2647,0.4837,0.4624,-0.0116,11.12,183.84,1.88,52405.0,0.0,0.2189,0.0734,-0.001,-0.0793,0.4448,-0.0127,0.97
2362,4699,0.6502,0.0849,0.265,0.4881,0.4458,-0.0107,11.31,188.99,1.9,51658.0,0.0,0.2071,0.0746,-0.0009,-0.0806,0.475,-0.0129,0.97
2363,4699,0.6452,0.089,0.2658,0.4654,0.445,-0.0153,10.39,175.86,1.94,50660.0,0.0,0.204,0.0711,-0.0008,-0.0763,0.4371,-0.0129,0.97
2364,4699,0.6446,0.092,0.2634,0.4733,0.469,-0.0117,10.21,175.41,1.91,51570.0,0.0,0.2215,0.0691,-0.0008,-0.0703,0.4859,-0.0131,0.97
2365,4699,0.6454,0.0938,0.2609,0.47,0.4702,-0.0123,11.73,182.33,1.89,52060.0,0.0,0.2154,0.0706,-0.0007,-0.0712,0.4676,-0.0135,0.97
2366,4699,0.6466,0.092,0.2617,0.4662,0.462,-0.0119,11.91,192.28,1.88,52329.0,0.0,0.2077,0.0704,-0.0008,-0.0724,0.3602,-0.0142,0.97
2367,4699,0.6519,0.0906,0.2583,0.4632,0.4813,-0.0116,10.75,170.18,1.88,52308.0,0.0,0.217,0.0705,-0.001,-0.0732,0.4819,-0.0118,0.97
2368,4699,0.6558,0.0926,0.2523,0.4694,0.4789,-0.0128,10.99,172.21,1.89,51905.0,0.0,0.2112,0.0722,-0.001,-0.0744,0.4512,-0.0124,0.97
2369,4699,0.6591,0.0933,0.2485,0.4718,0.4703,-0.0114,11.84,182.64,1.88,52402.0,0.0,0.2158,0.0696,-0.0007,-0.0736,0.3662,-0.0133,0.97
2370,4699,0.6596,0.0921,0.2495,0.4763,0.4456,-0.0141,10.98,195.49,1.89,51922.0,0.0,0.218,0.0713,-0.0008,-0.073,0.3702,-0.0121,0.97
2371,4699,0.6573,0.0912,0.2528,0.4584,0.4754,-0.0115,11.48,178.81,1.93,51048.0,0.0,0.2112,0.0699,-0.0008,-0.0722,0.4348,-0.0126,0.97
2372,4699,0.6576,0.0901,0.2536,0.4741,0.4522,-0.0118,11.67,208.47,1.89,52099.0,0.0,0.2104,0.0746,-0.0008,-0.0747,0.4061,-0.0104,0.97
2373,4699,0.6538,0.0907,0.2568,0.4891,0.4412,-0.0121,12.11,204.6,1.87,52471.0,0.0,0.2141,0.0746,-0.001,-0.0769,0.4288,-0.013,0.97
