iteration,total,hold_success,dropped,time_out,r_face_alignment,r_hold_bonus,r_dropped_penalty,mean_reward,mean_ep_len,iter_time_s,steps_per_s,invalid_state,r_hold_progress,r_grasp_contact,r_excess_force,r_joint_limits,value_loss,surrogate_loss,action_std
1450,3199,0.1409,0.5762,0.2834,0.2155,0.1487,-0.1236,-0.03,89.67,0.75,130858.0,0.0,0.0436,0.0436,-0.0006,-0.0436,0.8864,-0.0131,0.81
1451,3199,0.1413,0.5767,0.2823,0.2307,0.1723,-0.1185,2.11,93.37,0.75,131737.0,0.0,0.0531,0.044,-0.0008,-0.047,0.8494,-0.0134,0.81
1452,3199,0.1439,0.5675,0.2888,0.2223,0.1292,-0.1215,0.73,102.6,0.79,125017.0,0.0,0.0404,0.0438,-0.0009,-0.0444,0.8106,-0.013,0.81
1453,3199,0.1428,0.5697,0.2879,0.2313,0.1474,-0.119,-0.09,97.93,0.75,131185.0,0.0,0.0458,0.0454,-0.001,-0.0469,0.8978,-0.0119,0.81
1454,3199,0.1418,0.5715,0.2872,0.2267,0.1374,-0.1186,1.3,124.21,0.75,130840.0,0.0,0.043,0.0469,-0.0014,-0.0489,0.9063,-0.0133,0.81
1455,3199,0.1392,0.5695,0.2915,0.2511,0.1541,-0.1138,1.23,94.55,0.75,131723.0,0.0,0.0483,0.0475,-0.0007,-0.0484,0.7761,-0.0137,0.81
1456,3199,0.1399,0.5686,0.2918,0.2373,0.1615,-0.1165,0.25,102.73,0.77,127091.0,0.0,0.0508,0.0435,-0.0006,-0.0461,0.8203,-0.0126,0.81
1457,3199,0.141,0.5653,0.2942,0.2533,0.1605,-0.1128,0.56,103.32,0.78,125834.0,0.0,0.049,0.0483,-0.001,-0.0491,0.896,-0.0125,0.81
1458,3199,0.1408,0.5645,0.2952,0.2246,0.1403,-0.1199,0.17,97.92,0.74,132272.0,0.0,0.0436,0.0444,-0.0013,-0.0456,0.8733,-0.0143,0.81
1459,3199,0.1414,0.5641,0.295,0.2383,0.1365,-0.1188,-0.02,103.74,0.74,133555.0,0.0,0.0448,0.0463,-0.0008,-0.0488,0.872,-0.0139,0.81
1460,3199,0.14,0.5606,0.2999,0.2241,0.1283,-0.1214,-0.16,95.35,0.77,127258.0,0.0,0.0403,0.0442,-0.0008,-0.0448,0.8938,-0.0138,0.81
1461,3199,0.1369,0.5639,0.2997,0.2254,0.1499,-0.1216,0.03,90.17,0.76,129134.0,0.0,0.046,0.0434,-0.0009,-0.0452,0.888,-0.0133,0.81
1462,3199,0.1359,0.5661,0.2984,0.2234,0.1382,-0.1211,-0.32,90.68,0.76,128731.0,0.0,0.0416,0.0424,-0.0009,-0.0436,1.4057,-0.0099,0.81
1463,3199,0.1357,0.5701,0.2946,0.2391,0.1484,-0.1178,0.62,98.93,0.79,124625.0,0.0,0.0456,0.0459,-0.0011,-0.0481,0.8957,-0.0143,0.81
1464,3199,0.1339,0.5752,0.2913,0.2433,0.1515,-0.1168,1.16,86.01,0.81,120876.0,0.0,0.0478,0.0458,-0.0009,-0.0482,0.8422,-0.0142,0.81
1465,3199,0.1387,0.5718,0.29,0.2343,0.1566,-0.1175,0.53,106.07,0.75,130527.0,0.0,0.0491,0.0447,-0.0007,-0.0466,0.8407,-0.0132,0.81
1466,3199,0.1387,0.577,0.285,0.233,0.1496,-0.1196,-0.41,84.63,0.75,131596.0,0.0,0.0471,0.0444,-0.001,-0.0469,0.9349,-0.0106,0.81
1467,3199,0.134,0.5858,0.2806,0.2425,0.1313,-0.1183,0.94,106.41,0.76,129945.0,0.0,0.044,0.0468,-0.0008,-0.0493,0.8112,-0.0133,0.81
1468,3199,0.1309,0.5906,0.2788,0.2266,0.1342,-0.1211,-1.48,101.15,0.78,126636.0,0.0,0.0425,0.0456,-0.001,-0.0481,0.8773,-0.0108,0.81
1469,3199,0.1283,0.5916,0.2803,0.2356,0.1466,-0.1153,-0.22,86.31,0.78,126171.0,0.0,0.0433,0.0464,-0.0012,-0.0474,0.8457,-0.0109,0.81
1470,3199,0.1349,0.5896,0.2758,0.2276,0.1527,-0.1199,0.64,90.39,0.78,125248.0,0.0,0.0478,0.044,-0.0015,-0.0459,0.8183,-0.0117,0.81
1471,3199,0.138,0.5853,0.2769,0.2285,0.1435,-0.1199,0.65,96.7,0.76,128954.0,0.0,0.0455,0.0442,-0.001,-0.0466,0.8463,-0.0124,0.81
1472,3199,0.1387,0.5797,0.2819,0.2245,0.1427,-0.1195,-0.45,81.6,0.77,127580.0,0.0,0.0412,0.0438,-0.0011,-0.0467,0.8799,-0.0131,0.81
1473,3199,0.1393,0.5767,0.2844,0.2395,0.1345,-0.1187,-0.3,105.55,0.75,130333.0,0.0,0.0428,0.0447,-0.0005,-0.0477,0.8335,-0.014,0.81
1474,3199,0.1388,0.5706,0.2911,0.2441,0.1565,-0.1141,0.08,97.1,0.75,131524.0,0.0,0.0484,0.0464,-0.0014,-0.048,0.9081,-0.0112,0.81
1475,3199,0.1355,0.5747,0.2904,0.2415,0.1435,-0.1174,0.84,108.71,0.75,130875.0,0.0,0.0451,0.046,-0.0008,-0.0482,0.8416,-0.013,0.81
1476,3199,0.1362,0.5729,0.2914,0.233,0.147,-0.1163,0.48,91.04,0.74,132667.0,0.0,0.0449,0.0459,-0.0007,-0.0467,0.8611,-0.0138,0.81
1477,3199,0.137,0.5712,0.2921,0.2354,0.1491,-0.1195,-0.4,96.97,0.77,127517.0,0.0,0.0474,0.0451,-0.001,-0.0473,0.8267,-0.0134,0.81
1478,3199,0.1358,0.5728,0.2917,0.2317,0.148,-0.1196,-0.02,90.52,0.76,129687.0,0.0,0.0447,0.045,-0.0008,-0.0461,0.8786,-0.0131,0.81
1479,3199,0.1375,0.5721,0.2908,0.235,0.1481,-0.1168,-0.26,94.8,0.74,132058.0,0.0,0.0447,0.0462,-0.0011,-0.0484,0.8894,-0.0131,0.81
1480,3199,0.1353,0.5756,0.2897,0.2282,0.1214,-0.1245,0.86,92.86,0.76,129430.0,0.0,0.0386,0.0439,-0.001,-0.0448,0.8159,-0.0122,0.81
1481,3199,0.1369,0.5769,0.2866,0.2404,0.1425,-0.1182,0.9,102.48,0.78,126594.0,0.0,0.0456,0.0463,-0.0006,-0.0497,0.8038,-0.0132,0.81
1482,3199,0.1363,0.575,0.2891,0.2376,0.1565,-0.1184,1.14,107.89,0.77,128218.0,0.0,0.0503,0.0442,-0.0007,-0.0456,0.8061,-0.0139,0.81
1483,3199,0.1387,0.5682,0.2934,0.249,0.1476,-0.1152,0.28,96.94,0.75,130435.0,0.0,0.0485,0.0477,-0.0006,-0.0502,0.8518,-0.0133,0.81
1484,3199,0.1382,0.5726,0.2892,0.2228,0.1258,-0.1268,-0.1,96.56,0.78,125967.0,0.0,0.0395,0.0431,-0.0008,-0.0449,0.8708,-0.0138,0.81
1485,3199,0.1396,0.5729,0.2875,0.2344,0.158,-0.1203,-0.43,97.2,0.77,128329.0,0.0,0.0497,0.0433,-0.0007,-0.046,0.9325,-0.0123,0.81
1486,3199,0.1368,0.5735,0.2896,0.221,0.1213,-0.1236,-0.2,79.96,0.73,133973.0,0.0,0.0396,0.0446,-0.0006,-0.0466,0.8566,-0.0134,0.81
1487,3199,0.1358,0.5774,0.2869,0.2283,0.1297,-0.1217,-0.35,108.86,0.75,131504.0,0.0,0.0412,0.0442,-0.0007,-0.0449,0.9137,-0.0138,0.81
1488,3199,0.1332,0.5775,0.2893,0.2416,0.1356,-0.1185,0.72,109.26,0.76,129066.0,0.0,0.0442,0.0473,-0.0008,-0.0496,0.9332,-0.0138,0.81
1489,3199,0.1314,0.5738,0.2948,0.2246,0.1382,-0.1209,0.75,95.22,0.75,131691.0,0.0,0.0423,0.045,-0.0009,-0.0456,0.8447,-0.0133,0.81
1490,3199,0.1328,0.5766,0.2905,0.2341,0.1617,-0.1189,0.06,95.74,0.78,126376.0,0.0,0.0503,0.044,-0.0008,-0.0462,0.8333,-0.0143,0.81
1491,3199,0.1353,0.5776,0.2871,0.2442,0.1422,-0.1176,0.82,100.86,0.75,130320.0,0.0,0.0465,0.0459,-0.0006,-0.0456,0.7997,-0.0118,0.81
1492,3199,0.1357,0.5757,0.2887,0.2422,0.1592,-0.1122,0.02,107.04,0.78,126318.0,0.0,0.05,0.0476,-0.001,-0.0492,0.8074,-0.0141,0.81
1493,3199,0.1375,0.5757,0.2871,0.2433,0.1546,-0.1161,0.34,107.09,0.75,131946.0,0.0,0.0474,0.0459,-0.0007,-0.0463,0.8632,-0.0136,0.81
1494,3199,0.143,0.5688,0.2884,0.2429,0.1758,-0.1164,1.15,98.6,0.76,128747.0,0.0,0.053,0.0444,-0.0012,-0.0472,0.7897,-0.0119,0.81
1495,3199,0.1443,0.5656,0.2904,0.2358,0.1546,-0.116,0.6,104.12,0.76,128805.0,0.0,0.047,0.0458,-0.001,-0.0464,0.9274,-0.0139,0.81
1496,3199,0.1446,0.5713,0.2844,0.2178,0.1395,-0.1254,-1.44,78.94,0.79,123984.0,0.0,0.043,0.0417,-0.0012,-0.0426,0.8878,-0.0145,0.81
1497,3199,0.1429,0.5761,0.2814,0.2454,0.1425,-0.1191,0.87,90.48,0.74,132358.0,0.0,0.0512,0.044,-0.001,-0.047,0.8338,-0.0138,0.81
1498,3199,0.146,0.5753,0.279,0.2422,0.1587,-0.117,-0.04,93.17,0.75,130701.0,0.0,0.0506,0.0444,-0.0008,-0.0461,0.7778,-0.0138,0.81
1499,3199,0.1467,0.5735,0.2801,0.2314,0.1473,-0.1195,-0.2,98.71,0.76,129983.0,0.0,0.0465,0.0449,-0.0009,-0.0457,0.8583,-0.014,0.81
1500,3199,0.1442,0.5703,0.2857,0.2405,0.1427,-0.1178,0.73,82.37,0.75,131373.0,0.0,0.0447,0.0474,-0.0007,-0.0479,0.8286,-0.0148,0.81
1501,3199,0.1419,0.5726,0.2858,0.2369,0.1426,-0.1168,0.41,99.27,0.78,126059.0,0.0,0.0446,0.0465,-0.0009,-0.046,0.9111,-0.0112,0.81
1502,3199,0.1392,0.5771,0.2839,0.2385,0.1431,-0.1197,-0.94,86.38,0.75,130796.0,0.0,0.0448,0.045,-0.0007,-0.0468,0.8805,-0.012,0.81
1503,3199,0.1372,0.5787,0.2844,0.2289,0.1547,-0.1175,0.68,109.03,0.8,122814.0,0.0,0.0469,0.0471,-0.0015,-0.0454,0.8659,-0.0125,0.81
1504,3199,0.1339,0.5787,0.2876,0.2287,0.1522,-0.1197,0.8,103.99,0.76,128636.0,0.0,0.0506,0.0432,-0.0011,-0.0453,0.9616,-0.0106,0.81
1505,3199,0.1329,0.5754,0.2919,0.24,0.1455,-0.1162,-0.66,83.09,0.77,127741.0,0.0,0.0459,0.0461,-0.0006,-0.0468,0.8539,-0.0139,0.81
1506,3199,0.1328,0.5797,0.2878,0.2183,0.1341,-0.1239,-0.24,83.39,0.77,127949.0,0.0,0.0422,0.0417,-0.0006,-0.0433,0.874,-0.0133,0.81
1507,3199,0.1367,0.5796,0.2838,0.2403,0.1547,-0.119,1.11,91.8,0.78,125768.0,0.0,0.0516,0.0457,-0.0011,-0.0487,0.7953,-0.014,0.81
1508,3199,0.1413,0.5756,0.2831,0.2372,0.1808,-0.114,0.31,99.04,0.76,129026.0,0.0,0.0539,0.0457,-0.001,-0.0471,0.9651,-0.0122,0.81
1509,3199,0.1403,0.5768,0.2829,0.2432,0.1342,-0.1181,-0.46,89.11,0.76,129962.0,0.0,0.0419,0.0467,-0.0009,-0.0485,0.9207,-0.0137,0.81
1510,3199,0.1401,0.5811,0.2787,0.2297,0.1437,-0.1224,0.04,85.8,0.75,130881.0,0.0,0.0465,0.0435,-0.0007,-0.0447,0.891,-0.0147,0.82
1511,3199,0.1386,0.5832,0.2783,0.2372,0.1271,-0.1187,1.2,106.98,0.75,130306.0,0.0,0.0415,0.0455,-0.0011,-0.0482,0.9258,-0.012,0.82
1512,3199,0.1381,0.5851,0.277,0.2214,0.155,-0.1215,1.18,95.13,0.74,133261.0,0.0,0.0478,0.0422,-0.0008,-0.0429,0.9036,-0.0138,0.82
1513,3199,0.1344,0.5857,0.2801,0.2491,0.1453,-0.1132,0.34,84.14,0.73,133999.0,0.0,0.0449,0.049,-0.0009,-0.0504,0.9051,-0.0124,0.82
1514,3199,0.1377,0.5806,0.282,0.2379,0.1745,-0.1188,0.52,83.42,0.74,132341.0,0.0,0.0556,0.0445,-0.0008,-0.0461,0.9111,-0.0121,0.82
1515,3199,0.1403,0.5754,0.2845,0.2373,0.1434,-0.1165,0.5,101.17,0.76,128897.0,0.0,0.0459,0.0478,-0.0009,-0.0473,0.8099,-0.0111,0.81
1516,3199,0.1401,0.5699,0.2902,0.2454,0.1465,-0.1149,1.08,94.86,0.76,128566.0,0.0,0.0458,0.0469,-0.0008,-0.0489,0.8174,-0.0132,0.82
1517,3199,0.1367,0.5748,0.2887,0.2278,0.1295,-0.1205,-0.0,96.08,0.77,128064.0,0.0,0.0423,0.0465,-0.0009,-0.0486,0.8956,-0.0132,0.82
1518,3199,0.1357,0.5736,0.291,0.2363,0.1536,-0.1183,0.17,101.98,0.76,130055.0,0.0,0.0486,0.0449,-0.0008,-0.047,0.8111,-0.0128,0.81
1519,3199,0.1353,0.5706,0.2943,0.2434,0.1685,-0.1161,0.54,100.09,0.75,130941.0,0.0,0.0565,0.0451,-0.0007,-0.0473,0.8452,-0.0131,0.81
1520,3199,0.1355,0.5666,0.2979,0.2364,0.1385,-0.1163,0.92,93.7,0.73,134581.0,0.0,0.0439,0.0472,-0.0009,-0.0471,0.8428,-0.013,0.81
1521,3199,0.1383,0.5618,0.2999,0.2436,0.1475,-0.1163,1.18,88.39,0.81,120648.0,0.0,0.0485,0.0452,-0.0009,-0.048,0.8657,-0.0134,0.81
1522,3199,0.1415,0.5573,0.3012,0.2515,0.1455,-0.1129,0.82,110.72,0.73,135070.0,0.0,0.0469,0.0486,-0.0012,-0.0487,0.925,-0.0124,0.81
1523,3199,0.1453,0.5561,0.2986,0.2509,0.1651,-0.1143,0.63,112.04,0.74,132974.0,0.0,0.053,0.0479,-0.0012,-0.0509,0.9109,-0.0093,0.81
1524,3199,0.1454,0.5554,0.2994,0.2213,0.1421,-0.1194,-0.33,91.7,0.74,132076.0,0.0,0.0444,0.0446,-0.0008,-0.0461,0.8777,-0.01,0.81
1525,3199,0.1469,0.5535,0.2998,0.2467,0.1818,-0.1112,1.36,109.81,0.75,130216.0,0.0,0.0561,0.0462,-0.0006,-0.0491,0.8766,-0.0112,0.81
1526,3199,0.1495,0.5552,0.2958,0.2312,0.1665,-0.1165,-0.85,65.64,0.77,127231.0,0.0,0.0512,0.0434,-0.001,-0.0473,0.926,-0.0137,0.81
1527,3199,0.1446,0.5608,0.2951,0.2261,0.131,-0.1233,-0.52,100.5,0.76,130023.0,0.0,0.0424,0.043,-0.0007,-0.0439,0.9438,-0.0115,0.81
1528,3199,0.1434,0.5592,0.2979,0.2349,0.1479,-0.1196,0.29,95.9,0.75,130925.0,0.0,0.046,0.044,-0.0012,-0.0458,1.0283,-0.0139,0.81
1529,3199,0.1459,0.5587,0.2959,0.2313,0.1473,-0.1238,-0.37,83.99,0.75,130907.0,0.0,0.0485,0.0443,-0.0012,-0.0474,0.8804,-0.0135,0.81
1530,3199,0.1457,0.5605,0.2943,0.2376,0.1585,-0.1155,0.78,100.19,0.76,128987.0,0.0,0.0489,0.0446,-0.0006,-0.047,0.8709,-0.013,0.81
1531,3199,0.1458,0.5645,0.29,0.2372,0.1581,-0.1148,2.1,99.11,0.76,129882.0,0.0,0.0492,0.0458,-0.001,-0.0486,0.9497,-0.0125,0.81
1532,3199,0.1433,0.5682,0.2887,0.2261,0.1645,-0.1203,-0.04,73.26,0.74,132182.0,0.0,0.0499,0.0428,-0.0011,-0.0442,0.9335,-0.0138,0.81
1533,3199,0.1443,0.5684,0.2875,0.2367,0.1449,-0.1171,0.2,100.75,0.75,131763.0,0.0,0.0474,0.0459,-0.0013,-0.0477,0.8979,-0.0112,0.81
1534,3199,0.1453,0.5642,0.2907,0.243,0.1583,-0.1146,-0.04,104.6,0.75,130982.0,0.0,0.0495,0.0471,-0.0007,-0.0501,0.9215,-0.0136,0.81
1535,3199,0.1451,0.5671,0.288,0.2287,0.1552,-0.1193,0.58,83.57,0.75,131101.0,0.0,0.0486,0.0455,-0.0011,-0.0472,0.8895,-0.0126,0.81
1536,3199,0.1402,0.5687,0.2914,0.2357,0.1224,-0.1184,-0.09,103.05,0.78,125367.0,0.0,0.0415,0.0459,-0.0006,-0.0497,0.9086,-0.0136,0.81
1537,3199,0.1408,0.5679,0.2915,0.2434,0.1701,-0.113,0.01,105.36,0.76,128510.0,0.0,0.0537,0.0456,-0.0009,-0.0484,0.8385,-0.0116,0.81
1538,3199,0.1421,0.5691,0.289,0.2299,0.1417,-0.1175,-0.01,92.12,0.75,130585.0,0.0,0.0467,0.0448,-0.0007,-0.0449,0.879,-0.0136,0.81
1539,3199,0.1395,0.5735,0.2872,0.2372,0.1379,-0.1218,-0.14,81.29,0.79,124837.0,0.0,0.0463,0.0447,-0.0006,-0.0486,0.8504,-0.0142,0.82
1540,3199,0.1406,0.5771,0.2826,0.2319,0.1573,-0.1213,0.41,94.24,0.81,120746.0,0.0,0.052,0.0416,-0.0007,-0.0451,0.8723,-0.0137,0.82
1541,3199,0.1437,0.5778,0.2787,0.2373,0.1726,-0.1175,0.76,94.47,0.75,131704.0,0.0,0.0543,0.0432,-0.0012,-0.0451,0.8849,-0.0138,0.82
1542,3199,0.1429,0.5749,0.2824,0.2333,0.1258,-0.1219,0.24,101.57,0.73,134189.0,0.0,0.0409,0.0466,-0.0008,-0.0477,0.8598,-0.0135,0.82
1543,3199,0.1399,0.5759,0.2847,0.2264,0.1546,-0.1179,0.32,88.09,0.76,128736.0,0.0,0.0501,0.0437,-0.001,-0.0432,0.8695,-0.0132,0.82
1544,3199,0.1445,0.5709,0.2854,0.2375,0.1468,-0.1155,0.79,116.09,0.77,128205.0,0.0,0.0475,0.0465,-0.0009,-0.0494,0.8682,-0.0124,0.82
1545,3199,0.1432,0.5666,0.2909,0.2445,0.1495,-0.1143,0.44,103.92,0.73,134316.0,0.0,0.0473,0.048,-0.0008,-0.0477,0.8545,-0.0142,0.82
1546,3199,0.1421,0.5657,0.2929,0.243,0.1331,-0.1152,1.08,118.15,0.79,125111.0,0.0,0.0424,0.0473,-0.001,-0.0487,0.837,-0.013,0.82
1547,3199,0.1414,0.5664,0.2925,0.2228,0.1422,-0.1217,0.29,100.88,0.8,122382.0,0.0,0.0433,0.0432,-0.0007,-0.0452,0.8404,-0.0137,0.82
1548,3199,0.1381,0.5657,0.2964,0.2444,0.1476,-0.1153,-0.44,98.88,0.78,126168.0,0.0,0.045,0.0472,-0.0008,-0.0487,0.8489,-0.0125,0.82
1549,3199,0.1361,0.5668,0.2974,0.235,0.1456,-0.1155,0.15,90.19,0.76,130036.0,0.0,0.0454,0.0458,-0.001,-0.047,0.8529,-0.0139,0.82
1550,3199,0.143,0.5636,0.2938,0.244,0.1791,-0.1152,1.39,99.16,0.74,132402.0,0.0,0.0551,0.045,-0.0009,-0.0472,0.9026,-0.0137,0.82
1551,3199,0.1436,0.5666,0.2903,0.2416,0.1445,-0.1157,0.07,112.47,0.75,131845.0,0.0,0.047,0.047,-0.0011,-0.0497,0.8107,-0.0122,0.82
1552,3199,0.1446,0.5673,0.289,0.2466,0.1686,-0.1124,0.78,107.55,0.76,128890.0,0.0,0.052,0.0458,-0.001,-0.0483,0.8574,-0.0131,0.82
1553,3199,0.1434,0.5694,0.2876,0.2314,0.1355,-0.1219,-0.52,85.55,0.78,125984.0,0.0,0.0463,0.044,-0.0009,-0.0459,0.8915,-0.012,0.82
1554,3199,0.1425,0.5705,0.2872,0.2434,0.1669,-0.1143,0.01,95.91,0.75,130274.0,0.0,0.0531,0.0449,-0.0009,-0.0478,0.8836,-0.0106,0.82
1555,3199,0.1416,0.5667,0.2919,0.2451,0.1526,-0.1102,1.07,111.36,0.77,128071.0,0.0,0.0465,0.0488,-0.001,-0.0504,0.9979,-0.0107,0.82
1556,3199,0.143,0.5653,0.2919,0.2243,0.1324,-0.1225,0.29,109.54,0.73,133991.0,0.0,0.0426,0.0435,-0.001,-0.0437,0.9077,-0.0132,0.82
1557,3199,0.1436,0.5661,0.2905,0.229,0.15,-0.1191,0.2,90.52,0.74,133452.0,0.0,0.0482,0.0424,-0.0008,-0.0451,0.9377,-0.0135,0.82
1558,3199,0.1457,0.5695,0.285,0.2461,0.1568,-0.1149,0.43,98.33,0.73,133825.0,0.0,0.0514,0.046,-0.0006,-0.0477,0.9052,-0.0124,0.82
1559,3199,0.1493,0.5654,0.2855,0.2408,0.1591,-0.1154,1.9,113.5,0.73,134872.0,0.0,0.0492,0.0469,-0.0009,-0.0475,0.8242,-0.0131,0.82
1560,3199,0.1458,0.5697,0.2846,0.2341,0.1531,-0.117,0.8,108.74,0.78,126309.0,0.0,0.0488,0.0457,-0.001,-0.0441,0.9581,-0.013,0.82
1561,3199,0.1446,0.5704,0.2851,0.2303,0.1269,-0.1217,-0.01,91.45,0.75,130620.0,0.0,0.0429,0.0466,-0.0008,-0.0461,1.0188,-0.0108,0.82
1562,3199,0.1433,0.5709,0.2858,0.2368,0.1488,-0.1176,-0.17,85.78,0.83,118605.0,0.0,0.0469,0.046,-0.0008,-0.0478,0.8739,-0.011,0.82
1563,3199,0.1458,0.5691,0.2852,0.2292,0.1519,-0.1196,0.08,82.77,0.78,126019.0,0.0,0.0476,0.0446,-0.0012,-0.0442,0.8467,-0.0137,0.82
1564,3199,0.1437,0.5726,0.284,0.2483,0.1431,-0.1156,0.82,96.06,0.78,126811.0,0.0,0.0495,0.0475,-0.0008,-0.0488,0.8197,-0.0136,0.82
1565,3199,0.1435,0.575,0.2818,0.2241,0.1528,-0.1207,-0.31,80.72,0.83,118430.0,0.0,0.0478,0.0428,-0.0007,-0.0422,0.8691,-0.0133,0.82
1566,3199,0.1411,0.5763,0.2829,0.2421,0.1633,-0.1138,-0.31,82.15,0.8,123492.0,0.0,0.0534,0.047,-0.0008,-0.0457,0.899,-0.013,0.82
1567,3199,0.1448,0.5709,0.2845,0.2406,0.1658,-0.1153,-0.99,74.23,0.78,125543.0,0.0,0.0539,0.0444,-0.001,-0.0462,0.904,-0.0116,0.82
1568,3199,0.1407,0.5735,0.286,0.2504,0.1449,-0.1134,0.7,111.43,0.74,133374.0,0.0,0.0452,0.0475,-0.0007,-0.0479,0.9296,-0.0097,0.82
1569,3199,0.1379,0.5748,0.2875,0.2278,0.1475,-0.1184,0.39,106.81,0.76,128973.0,0.0,0.0464,0.0433,-0.0006,-0.0439,0.9445,-0.0134,0.82
1570,3199,0.1406,0.5733,0.2864,0.2415,0.1451,-0.1178,0.14,95.7,0.78,126636.0,0.0,0.0484,0.0451,-0.0005,-0.0443,1.1032,-0.0109,0.82
1571,3199,0.1391,0.5749,0.2864,0.2347,0.1539,-0.1179,0.96,92.44,0.79,124077.0,0.0,0.0479,0.0447,-0.0007,-0.0449,0.87,-0.0139,0.82
1572,3199,0.1445,0.5757,0.2801,0.2506,0.1773,-0.113,1.07,100.57,0.73,133880.0,0.0,0.0566,0.0452,-0.0008,-0.0455,0.8277,-0.0132,0.82
1573,3199,0.147,0.5769,0.2765,0.2112,0.1393,-0.127,-0.08,83.98,0.74,132931.0,0.0,0.0425,0.0401,-0.0007,-0.0414,0.8753,-0.0128,0.82
1574,3199,0.1457,0.5773,0.2772,0.2342,0.1413,-0.1207,-0.62,97.01,0.74,132516.0,0.0,0.046,0.0454,-0.0009,-0.0461,0.8889,-0.0135,0.82
1575,3199,0.1513,0.5706,0.2784,0.243,0.1662,-0.1155,0.82,90.27,0.74,132589.0,0.0,0.0536,0.0458,-0.0006,-0.0465,0.8912,-0.0138,0.82
1576,3199,0.1544,0.5687,0.2771,0.2422,0.1631,-0.1177,0.77,104.44,0.74,133626.0,0.0,0.0548,0.045,-0.0009,-0.0464,0.9712,-0.0144,0.82
1577,3199,0.1504,0.5661,0.2838,0.2392,0.1557,-0.1179,1.07,96.95,0.74,132886.0,0.0,0.0521,0.0455,-0.0008,-0.0463,0.9013,-0.014,0.82
1578,3199,0.1502,0.5674,0.2827,0.2302,0.1533,-0.1209,0.21,99.74,0.76,128724.0,0.0,0.0473,0.0451,-0.0007,-0.0439,0.8856,-0.0131,0.82
1579,3199,0.149,0.5638,0.2875,0.2523,0.1459,-0.1141,0.79,90.28,0.81,120645.0,0.0,0.0478,0.0483,-0.001,-0.0505,0.935,-0.0134,0.82
1580,3199,0.1508,0.5626,0.2871,0.2338,0.1558,-0.1187,0.11,87.01,0.78,126226.0,0.0,0.0491,0.0435,-0.0008,-0.0447,0.8776,-0.0132,0.82
1581,3199,0.15,0.5598,0.2907,0.2391,0.153,-0.1168,-0.23,80.9,0.74,132123.0,0.0,0.05,0.0458,-0.0008,-0.0457,0.9113,-0.0128,0.82
1582,3199,0.1518,0.5612,0.2875,0.2293,0.1386,-0.1204,-0.97,99.93,0.79,125146.0,0.0,0.0444,0.0443,-0.0007,-0.0445,0.8853,-0.0134,0.82
1583,3199,0.1487,0.5637,0.2881,0.2413,0.1656,-0.1168,0.32,92.19,0.8,122304.0,0.0,0.0523,0.0456,-0.0008,-0.0466,0.8939,-0.0131,0.82
1584,3199,0.1509,0.563,0.2866,0.2398,0.1647,-0.113,1.76,109.76,0.78,126044.0,0.0,0.05,0.0475,-0.0009,-0.047,0.9323,-0.0143,0.82
1585,3199,0.1517,0.5633,0.2856,0.2334,0.1419,-0.1184,-0.52,85.23,0.75,131123.0,0.0,0.0448,0.0457,-0.0008,-0.044,0.9315,-0.0134,0.82
1586,3199,0.1507,0.5607,0.2892,0.2494,0.1655,-0.1149,0.82,102.33,0.78,125229.0,0.0,0.0517,0.0467,-0.0009,-0.0472,0.8867,-0.0109,0.82
1587,3199,0.1568,0.5602,0.2836,0.2459,0.1573,-0.117,0.51,101.66,0.75,131379.0,0.0,0.0514,0.0465,-0.0005,-0.0483,0.9039,-0.0118,0.82
1588,3199,0.1573,0.5609,0.2823,0.2371,0.1735,-0.1162,0.19,83.76,0.75,131315.0,0.0,0.0551,0.0452,-0.0007,-0.0437,0.9029,-0.0134,0.82
1589,3199,0.1562,0.5646,0.2797,0.2473,0.1474,-0.1164,0.91,109.41,0.74,133682.0,0.0,0.0462,0.0471,-0.0012,-0.0485,0.9701,-0.0139,0.82
1590,3199,0.1552,0.561,0.2842,0.2453,0.144,-0.1167,-0.32,85.5,0.74,133740.0,0.0,0.0472,0.0458,-0.0009,-0.0463,0.9161,-0.0136,0.82
1591,3199,0.156,0.5633,0.2809,0.2448,0.1471,-0.1177,-0.95,88.35,0.73,134438.0,0.0,0.0493,0.0461,-0.0008,-0.0482,0.9747,-0.0141,0.82
1592,3199,0.1535,0.5685,0.2782,0.2398,0.1492,-0.1193,0.35,95.83,0.77,127085.0,0.0,0.0526,0.045,-0.0006,-0.0466,0.8631,-0.0127,0.82
1593,3199,0.1551,0.5705,0.2746,0.2439,0.1797,-0.113,0.92,104.16,0.74,133505.0,0.0,0.0548,0.046,-0.0008,-0.0456,0.945,-0.0139,0.82
1594,3199,0.1534,0.5733,0.2736,0.2337,0.1405,-0.1227,0.21,93.13,0.74,133542.0,0.0,0.0466,0.0442,-0.0008,-0.0465,0.8794,-0.0122,0.82
1595,3199,0.1502,0.5758,0.2743,0.2363,0.155,-0.115,-0.03,112.67,0.73,134399.0,0.0,0.0476,0.0461,-0.0009,-0.0445,0.9306,-0.013,0.82
1596,3199,0.1495,0.5696,0.2814,0.2385,0.1504,-0.1171,0.5,98.59,0.74,133479.0,0.0,0.0496,0.0463,-0.0006,-0.0467,0.9174,-0.0118,0.82
