iteration,total,hold_success,dropped,time_out,r_face_alignment,r_hold_bonus,r_dropped_penalty,mean_reward,mean_ep_len,iter_time_s,steps_per_s,invalid_state,r_hold_progress,r_grasp_contact,r_excess_force,r_joint_limits,value_loss,surrogate_loss,action_std
5571,6199,0.7068,0.0845,0.2089,0.435,0.4896,-0.0149,10.88,178.83,0.93,106141.0,0.0,0.2156,0.0828,-0.0046,-0.0676,0.5789,-0.0083,1.08
5572,6199,0.706,0.0868,0.2074,0.4373,0.5006,-0.0138,10.6,168.82,0.82,119436.0,0.0,0.2233,0.083,-0.0037,-0.0669,0.5398,-0.0117,1.08
5573,6199,0.7093,0.086,0.205,0.433,0.4986,-0.0146,11.29,174.53,0.83,118531.0,0.0,0.22,0.0794,-0.0038,-0.0674,0.5377,-0.0124,1.08
5574,6199,0.7052,0.084,0.2111,0.4591,0.4674,-0.0125,11.06,167.34,0.79,123716.0,0.0,0.2191,0.0867,-0.0042,-0.0687,0.4435,-0.0122,1.08
5575,6199,0.7027,0.0838,0.2137,0.4734,0.4687,-0.012,11.68,165.85,0.84,116757.0,0.0,0.2285,0.0914,-0.0047,-0.0703,0.4887,-0.0117,1.08
5576,6199,0.7028,0.0827,0.2148,0.4425,0.4787,-0.0131,11.54,194.16,0.85,115277.0,0.0,0.2196,0.0838,-0.0039,-0.0663,0.4638,-0.0084,1.08
5577,6199,0.699,0.0825,0.2187,0.4556,0.4764,-0.0125,11.4,171.52,0.84,117595.0,0.0,0.2259,0.0886,-0.0045,-0.0689,0.4894,-0.0123,1.08
5578,6199,0.6987,0.0836,0.2179,0.4615,0.4749,-0.0127,11.86,185.75,0.86,114093.0,0.0,0.2269,0.0872,-0.0044,-0.0709,0.4753,-0.0123,1.08
5579,6199,0.7005,0.0834,0.2164,0.4452,0.4852,-0.0132,10.55,178.18,0.87,113108.0,0.0,0.2243,0.0831,-0.0045,-0.068,0.527,-0.0126,1.08
5580,6199,0.6991,0.0861,0.215,0.4552,0.4621,-0.015,10.37,176.47,0.84,117078.0,0.0,0.2241,0.0866,-0.0043,-0.0678,0.495,-0.0131,1.08
5581,6199,0.6954,0.0883,0.2163,0.4508,0.5144,-0.0107,11.6,167.87,0.83,118075.0,0.0,0.2352,0.0826,-0.004,-0.07,0.5082,-0.0137,1.08
5582,6199,0.6951,0.0887,0.2162,0.4358,0.4952,-0.0112,10.47,157.84,0.83,118222.0,0.0,0.2193,0.0813,-0.0034,-0.0655,0.4628,-0.0115,1.08
5583,6199,0.695,0.0887,0.2164,0.4362,0.5068,-0.0111,10.14,177.88,0.88,111619.0,0.0,0.2234,0.0785,-0.0038,-0.0682,0.4986,-0.0103,1.08
5584,6199,0.6912,0.0891,0.2197,0.4635,0.4931,-0.0104,11.72,176.6,0.79,123821.0,0.0,0.236,0.0844,-0.0033,-0.0727,0.4756,-0.0119,1.08
5585,6199,0.6912,0.0906,0.2182,0.4199,0.5051,-0.0132,11.03,149.12,0.79,125180.0,0.0,0.2183,0.0763,-0.004,-0.0638,0.5537,-0.0129,1.08
5586,6199,0.6927,0.0939,0.2137,0.4246,0.4903,-0.0146,11.44,154.7,0.78,126364.0,0.0,0.2172,0.0772,-0.0042,-0.0663,0.4744,-0.0112,1.08
5587,6199,0.6953,0.091,0.2139,0.4373,0.516,-0.009,10.49,182.17,0.79,124686.0,0.0,0.2253,0.0798,-0.0036,-0.0681,0.5339,-0.0125,1.08
5588,6199,0.7007,0.0882,0.2114,0.4182,0.4965,-0.0138,11.62,170.57,0.81,121850.0,0.0,0.2158,0.0744,-0.0034,-0.0657,0.5422,-0.0122,1.08
5589,6199,0.7019,0.088,0.2102,0.4338,0.5028,-0.0111,12.35,173.75,0.79,125124.0,0.0,0.2236,0.0768,-0.0038,-0.0674,0.543,-0.0111,1.08
5590,6199,0.7041,0.0877,0.2083,0.4375,0.4958,-0.014,11.87,185.92,0.8,122718.0,0.0,0.2216,0.0804,-0.0039,-0.0676,0.6208,-0.0124,1.08
5591,6199,0.7078,0.0878,0.2044,0.4282,0.502,-0.0143,10.42,165.33,0.82,119655.0,0.0,0.2227,0.0786,-0.004,-0.0631,0.5346,-0.0123,1.08
5592,6199,0.7106,0.0882,0.2012,0.438,0.4908,-0.0126,11.16,173.38,0.83,119002.0,0.0,0.222,0.0799,-0.0042,-0.0686,0.651,-0.0101,1.08
5593,6199,0.7091,0.0901,0.201,0.4441,0.4985,-0.0133,10.99,166.76,0.78,126322.0,0.0,0.2322,0.081,-0.0044,-0.0663,0.5307,-0.0115,1.08
5594,6199,0.7081,0.0903,0.2019,0.4239,0.5093,-0.0136,12.67,172.51,0.8,122997.0,0.0,0.2215,0.078,-0.004,-0.0645,0.5402,-0.0124,1.08
5595,6199,0.7165,0.0898,0.1938,0.4218,0.5312,-0.0132,11.82,171.08,0.78,126109.0,0.0,0.2305,0.075,-0.0036,-0.0653,0.6064,-0.0127,1.08
5596,6199,0.7205,0.0903,0.1892,0.4383,0.5062,-0.0139,11.47,175.58,0.78,126331.0,0.0,0.2292,0.0782,-0.0036,-0.0698,0.5231,-0.0104,1.08
5597,6199,0.7249,0.0903,0.1848,0.424,0.5142,-0.0129,10.32,162.63,0.78,125327.0,0.0,0.223,0.0767,-0.0035,-0.0657,0.5343,-0.0119,1.08
5598,6199,0.7265,0.0914,0.1821,0.4461,0.5026,-0.0115,11.97,181.14,0.78,126519.0,0.0,0.2294,0.0788,-0.004,-0.0711,0.4661,-0.0126,1.08
5599,6199,0.7227,0.0934,0.184,0.4257,0.5044,-0.0132,11.73,172.46,0.78,125409.0,0.0,0.2232,0.0765,-0.0039,-0.0683,0.4195,-0.0109,1.08
5600,6199,0.7234,0.093,0.1839,0.4334,0.4998,-0.0119,10.56,166.47,0.78,125756.0,0.0,0.2269,0.079,-0.0036,-0.0649,0.4544,-0.0128,1.08
5601,6199,0.7219,0.0911,0.188,0.4558,0.4992,-0.0098,11.65,182.95,0.79,124714.0,0.0,0.2385,0.0835,-0.0042,-0.0719,0.4838,-0.013,1.08
5602,6199,0.7259,0.0878,0.1872,0.4485,0.503,-0.0106,11.34,188.55,0.78,125291.0,0.0,0.2244,0.0838,-0.0039,-0.0687,0.5555,-0.01,1.08
5603,6199,0.7209,0.0893,0.1907,0.4266,0.4991,-0.0145,11.51,190.23,0.78,125298.0,0.0,0.2228,0.0783,-0.004,-0.0661,0.5151,-0.0121,1.08
5604,6199,0.719,0.0894,0.1923,0.4539,0.487,-0.0153,11.22,181.1,0.78,125411.0,0.0,0.2259,0.083,-0.0042,-0.0705,0.5735,-0.0115,1.08
5605,6199,0.7154,0.0938,0.1912,0.4372,0.4658,-0.0172,10.94,168.75,0.79,125096.0,0.0,0.2144,0.0805,-0.0043,-0.0667,0.4839,-0.0083,1.08
5606,6199,0.7095,0.0964,0.1946,0.4543,0.4798,-0.0122,10.86,172.28,0.79,124867.0,0.0,0.2248,0.0841,-0.0045,-0.0685,0.4638,-0.0116,1.08
5607,6199,0.7072,0.095,0.1986,0.4664,0.47,-0.0111,11.04,176.51,0.79,124634.0,0.0,0.2209,0.0902,-0.0052,-0.0695,0.4953,-0.0117,1.08
5608,6199,0.7063,0.0927,0.202,0.462,0.4904,-0.0117,11.28,188.0,0.78,125868.0,0.0,0.2258,0.0883,-0.0048,-0.0676,0.556,-0.013,1.08
5609,6199,0.6991,0.0935,0.2086,0.4763,0.466,-0.0153,11.49,188.97,0.78,125263.0,0.0,0.2333,0.0888,-0.0042,-0.0722,0.5089,-0.0118,1.08
5610,6199,0.6933,0.0954,0.2128,0.4163,0.5003,-0.014,10.72,155.19,0.78,126349.0,0.0,0.2149,0.0783,-0.0037,-0.0622,0.5675,-0.0123,1.08
5611,6199,0.6908,0.0964,0.2142,0.4477,0.4811,-0.0132,11.83,187.16,0.79,125063.0,0.0,0.2231,0.0859,-0.0039,-0.0654,0.4861,-0.0117,1.08
5612,6199,0.6847,0.0972,0.2193,0.4554,0.4676,-0.0134,11.38,167.69,0.78,125655.0,0.0,0.2268,0.086,-0.0039,-0.0667,0.4533,-0.0129,1.08
5613,6199,0.6834,0.0978,0.2198,0.4677,0.4834,-0.0103,11.57,175.35,0.78,125572.0,0.0,0.2262,0.0881,-0.0042,-0.0716,0.5373,-0.0118,1.08
5614,6199,0.6824,0.0945,0.2239,0.4679,0.4885,-0.0093,12.09,187.44,0.78,125283.0,0.0,0.2322,0.0888,-0.0047,-0.0693,0.4689,-0.0113,1.08
5615,6199,0.684,0.0889,0.2278,0.4675,0.4877,-0.0099,12.14,201.09,0.78,125433.0,0.0,0.2343,0.0877,-0.0042,-0.0707,0.4437,-0.0113,1.08
5616,6199,0.6841,0.0866,0.2297,0.4551,0.514,-0.0082,11.65,165.85,0.78,125320.0,0.0,0.2323,0.0847,-0.0039,-0.0682,0.5076,-0.0128,1.08
5617,6199,0.6832,0.0862,0.2308,0.4454,0.4806,-0.0127,11.55,180.57,0.79,124147.0,0.0,0.2241,0.0852,-0.0043,-0.066,0.5699,-0.0096,1.08
5618,6199,0.6837,0.0877,0.2289,0.4364,0.4847,-0.0142,11.15,169.13,0.78,125633.0,0.0,0.2184,0.0836,-0.0035,-0.063,0.6514,-0.0081,1.08
5619,6199,0.6845,0.0893,0.2263,0.4408,0.5113,-0.0109,12.23,171.38,0.78,126144.0,0.0,0.2281,0.0827,-0.0035,-0.0662,0.5267,-0.0111,1.08
5620,6199,0.6894,0.0869,0.2243,0.4712,0.4827,-0.0115,11.99,195.15,0.78,125284.0,0.0,0.2378,0.0904,-0.0037,-0.0736,0.5813,-0.0095,1.08
5621,6199,0.693,0.0874,0.2201,0.4334,0.525,-0.012,12.67,168.52,0.79,124599.0,0.0,0.228,0.08,-0.0032,-0.0665,0.551,-0.0121,1.08
5622,6199,0.7028,0.0876,0.2101,0.4369,0.5034,-0.0129,11.22,146.71,0.78,126223.0,0.0,0.2272,0.0808,-0.0034,-0.0685,0.5428,-0.0123,1.08
5623,6199,0.7068,0.0892,0.2041,0.4178,0.5138,-0.0149,11.29,172.16,0.8,122766.0,0.0,0.2257,0.0774,-0.0037,-0.0637,0.576,-0.0107,1.08
5624,6199,0.7083,0.0896,0.2024,0.438,0.5122,-0.0107,11.96,157.91,0.8,122691.0,0.0,0.2303,0.0847,-0.0038,-0.0658,0.5244,-0.0126,1.08
5625,6199,0.7159,0.0886,0.196,0.4265,0.5127,-0.0135,11.98,158.7,0.81,121718.0,0.0,0.2246,0.0795,-0.0034,-0.0655,0.57,-0.0133,1.08
5626,6199,0.7207,0.0875,0.1923,0.4092,0.5288,-0.0129,12.07,177.81,0.8,122673.0,0.0,0.2247,0.074,-0.0033,-0.0672,0.5397,-0.0122,1.08
5627,6199,0.7271,0.0872,0.1862,0.4187,0.5268,-0.0123,11.05,159.11,0.81,121457.0,0.0,0.227,0.0786,-0.0038,-0.0654,0.5834,-0.0128,1.08
5628,6199,0.7307,0.0889,0.1812,0.4063,0.5146,-0.0137,11.04,156.78,0.81,121209.0,0.0,0.2139,0.0735,-0.0039,-0.0662,0.4475,-0.0127,1.08
5629,6199,0.7343,0.089,0.1775,0.4208,0.5375,-0.0109,11.84,178.16,0.8,122677.0,0.0,0.2315,0.077,-0.0038,-0.0666,0.4835,-0.0119,1.08
5630,6199,0.7346,0.0892,0.1769,0.4237,0.5299,-0.0098,12.48,180.74,0.8,122640.0,0.0,0.2297,0.0772,-0.0033,-0.0677,0.5293,-0.0104,1.08
5631,6199,0.7387,0.088,0.1739,0.4194,0.5238,-0.0122,11.48,169.45,0.81,121813.0,0.0,0.2261,0.0765,-0.0036,-0.0683,0.5191,-0.0106,1.08
5632,6199,0.7398,0.0867,0.174,0.4117,0.5273,-0.0122,11.21,169.68,0.81,121312.0,0.0,0.2192,0.0764,-0.0041,-0.0654,0.6208,-0.0108,1.08
5633,6199,0.7408,0.0867,0.1728,0.4103,0.5085,-0.014,10.45,139.24,0.82,119998.0,0.0,0.2202,0.0777,-0.0036,-0.0647,0.5366,-0.0084,1.08
5634,6199,0.7362,0.0895,0.1745,0.4199,0.5047,-0.0135,11.21,156.12,0.8,122211.0,0.0,0.2203,0.076,-0.0035,-0.067,0.4749,-0.0126,1.08
5635,6199,0.7337,0.0899,0.1766,0.4436,0.4999,-0.0111,11.89,161.27,0.8,122623.0,0.0,0.2266,0.0828,-0.004,-0.0701,0.4794,-0.0125,1.08
5636,6199,0.7337,0.088,0.1783,0.4464,0.5165,-0.0097,11.95,181.84,0.8,123031.0,0.0,0.2291,0.0817,-0.0039,-0.0713,0.4716,-0.0119,1.08
5637,6199,0.733,0.0877,0.1792,0.4392,0.5067,-0.0106,11.36,182.79,0.8,122303.0,0.0,0.2308,0.0824,-0.0036,-0.0694,0.4434,-0.0129,1.08
5638,6199,0.7318,0.0848,0.1833,0.4537,0.5101,-0.0094,11.59,176.07,0.8,122334.0,0.0,0.2295,0.0865,-0.004,-0.0682,0.4435,-0.0133,1.08
5639,6199,0.7276,0.0867,0.1856,0.4327,0.509,-0.012,12.04,169.54,0.8,122468.0,0.0,0.2261,0.0804,-0.0042,-0.0671,0.4836,-0.0127,1.08
5640,6199,0.7258,0.0863,0.1879,0.4465,0.4926,-0.0119,11.49,184.58,0.81,121285.0,0.0,0.2273,0.0838,-0.0039,-0.0697,0.4829,-0.0129,1.08
5641,6199,0.7227,0.0845,0.1928,0.4434,0.5005,-0.0122,11.51,160.42,0.8,123160.0,0.0,0.2261,0.0857,-0.0043,-0.0666,0.4904,-0.0131,1.08
5642,6199,0.7197,0.0839,0.1964,0.4683,0.4876,-0.0123,11.83,203.02,0.8,122445.0,0.0,0.2342,0.0873,-0.0044,-0.0713,0.5092,-0.0129,1.08
5643,6199,0.7153,0.0829,0.202,0.4465,0.5033,-0.0126,11.91,170.52,0.8,122249.0,0.0,0.2301,0.0845,-0.0044,-0.068,0.5873,-0.0128,1.08
5644,6199,0.7168,0.0827,0.2007,0.4369,0.4735,-0.0164,10.27,176.79,0.81,121975.0,0.0,0.2216,0.0842,-0.0044,-0.0648,0.5984,-0.0131,1.08
5645,6199,0.7102,0.0883,0.2018,0.4345,0.4885,-0.0141,10.98,175.83,0.8,122877.0,0.0,0.2203,0.0819,-0.0037,-0.0662,0.512,-0.0122,1.08
5646,6199,0.7109,0.0885,0.2013,0.4418,0.5163,-0.0107,11.14,159.29,0.82,120303.0,0.0,0.2319,0.0813,-0.0039,-0.067,0.518,-0.0118,1.08
5647,6199,0.7095,0.0878,0.2035,0.4528,0.5196,-0.0092,11.6,200.41,0.8,122980.0,0.0,0.2374,0.0833,-0.0044,-0.0734,0.4933,-0.0126,1.08
5648,6199,0.7095,0.0856,0.2056,0.4475,0.5079,-0.0106,11.05,178.53,0.82,120074.0,0.0,0.2366,0.0801,-0.004,-0.0729,0.5131,-0.0111,1.08
5649,6199,0.7102,0.0854,0.2052,0.4522,0.5156,-0.0107,10.77,157.45,0.8,122542.0,0.0,0.2363,0.0822,-0.0046,-0.0689,0.5297,-0.0113,1.08
5650,6199,0.7111,0.0859,0.2038,0.4481,0.5166,-0.0116,10.94,170.96,0.8,122409.0,0.0,0.2329,0.0803,-0.0041,-0.0724,0.4815,-0.0126,1.08
5651,6199,0.7118,0.0851,0.2038,0.4364,0.5003,-0.0112,11.15,158.67,0.8,122720.0,0.0,0.2257,0.0811,-0.0047,-0.0691,0.4696,-0.0105,1.08
5652,6199,0.7135,0.0854,0.2018,0.4514,0.5165,-0.0096,11.6,176.52,0.8,122971.0,0.0,0.2323,0.0826,-0.0045,-0.0724,0.4949,-0.0119,1.08
5653,6199,0.719,0.0847,0.197,0.4315,0.5351,-0.011,11.41,172.19,0.8,122362.0,0.0,0.2293,0.0804,-0.0053,-0.068,0.5338,-0.0123,1.08
5654,6199,0.7242,0.0841,0.1927,0.4307,0.5287,-0.011,11.16,159.04,0.82,120398.0,0.0,0.228,0.0791,-0.0041,-0.0735,0.5317,-0.0121,1.08
5655,6199,0.7279,0.0827,0.1904,0.4358,0.5188,-0.0123,12.3,180.64,0.82,119310.0,0.0,0.2215,0.0787,-0.0043,-0.0692,0.5114,-0.0116,1.08
5656,6199,0.7325,0.0794,0.189,0.4448,0.5125,-0.0121,11.17,162.4,0.82,120377.0,0.0,0.2316,0.0819,-0.0049,-0.0738,0.479,-0.0122,1.08
5657,6199,0.7342,0.0819,0.185,0.4286,0.5154,-0.0134,12.0,190.36,0.81,120954.0,0.0,0.2264,0.0766,-0.0039,-0.0711,0.4451,-0.0134,1.08
5658,6199,0.735,0.0823,0.1837,0.4292,0.509,-0.0118,11.14,156.18,0.81,121989.0,0.0,0.2198,0.0774,-0.0045,-0.0676,0.549,-0.0136,1.08
5659,6199,0.7278,0.0867,0.1865,0.4347,0.4765,-0.0162,11.71,180.85,0.81,121891.0,0.0,0.214,0.0819,-0.0052,-0.0696,0.5242,-0.012,1.08
5660,6199,0.724,0.0866,0.1903,0.4333,0.5093,-0.0125,12.64,183.44,0.8,122334.0,0.0,0.223,0.0824,-0.0049,-0.0711,0.5098,-0.0133,1.08
5661,6199,0.7236,0.0848,0.1925,0.4667,0.4999,-0.0094,11.71,198.25,0.81,121779.0,0.0,0.2327,0.0912,-0.005,-0.0728,0.4671,-0.0126,1.08
5662,6199,0.723,0.0847,0.193,0.4281,0.5125,-0.0131,11.76,179.84,0.81,120719.0,0.0,0.22,0.0801,-0.0042,-0.0686,0.4981,-0.0106,1.08
5663,6199,0.7246,0.0851,0.191,0.4412,0.5229,-0.0099,11.74,155.47,0.81,121633.0,0.0,0.2253,0.0842,-0.0048,-0.0703,0.4605,-0.0136,1.08
5664,6199,0.7231,0.0846,0.1929,0.4503,0.4957,-0.0117,12.07,187.44,0.8,122280.0,0.0,0.2244,0.087,-0.0053,-0.0698,0.44,-0.0126,1.07
5665,6199,0.7181,0.0852,0.1972,0.4325,0.5067,-0.0128,11.11,171.21,0.8,123099.0,0.0,0.2192,0.0825,-0.0049,-0.0717,0.4613,-0.0122,1.07
5666,6199,0.7177,0.0836,0.199,0.4481,0.5128,-0.0093,11.95,167.43,0.8,122683.0,0.0,0.2285,0.0843,-0.0046,-0.0718,0.4468,-0.0117,1.07
5667,6199,0.7151,0.082,0.2031,0.4661,0.4938,-0.0107,10.98,169.01,0.8,122378.0,0.0,0.2302,0.0904,-0.006,-0.0716,0.6179,-0.0122,1.07
5668,6199,0.7089,0.0844,0.2069,0.4557,0.4684,-0.0138,11.69,188.04,0.82,120274.0,0.0,0.2249,0.0852,-0.0046,-0.0727,0.4775,-0.013,1.07
5669,6199,0.7084,0.0847,0.2072,0.4608,0.4993,-0.0104,11.75,169.61,0.81,121652.0,0.0,0.2321,0.0883,-0.0052,-0.0701,0.4216,-0.0131,1.07
5670,6199,0.7143,0.0836,0.2024,0.4345,0.5273,-0.009,11.91,173.57,0.81,121050.0,0.0,0.2267,0.0774,-0.0047,-0.0734,0.4874,-0.0102,1.07
5671,6199,0.7162,0.0821,0.2019,0.4508,0.5052,-0.0105,11.98,158.56,0.8,122593.0,0.0,0.2324,0.0862,-0.0048,-0.0708,0.4907,-0.0115,1.07
5672,6199,0.7131,0.0827,0.2042,0.4604,0.5007,-0.0101,11.7,190.83,0.8,122346.0,0.0,0.2289,0.0878,-0.005,-0.0742,0.4449,-0.0132,1.08
5673,6199,0.7119,0.0831,0.2049,0.4433,0.4888,-0.0137,10.89,150.96,0.81,121632.0,0.0,0.225,0.0829,-0.0044,-0.0694,0.4764,-0.0094,1.07
5674,6199,0.7075,0.0865,0.2062,0.4515,0.4788,-0.0144,10.21,173.17,0.8,122532.0,0.0,0.2251,0.0874,-0.0046,-0.0681,0.5339,-0.0087,1.08
5675,6199,0.7032,0.0882,0.2089,0.4393,0.51,-0.011,11.82,167.92,0.8,122480.0,0.0,0.2241,0.0836,-0.0041,-0.0723,0.6102,-0.0125,1.07
5676,6199,0.702,0.0911,0.2071,0.4299,0.4883,-0.0142,11.14,170.52,0.81,121428.0,0.0,0.2161,0.0821,-0.0046,-0.0672,0.5593,-0.0133,1.07
5677,6199,0.7033,0.0944,0.2026,0.4243,0.5105,-0.0139,12.45,173.22,0.8,122828.0,0.0,0.2183,0.0786,-0.0039,-0.0696,0.4964,-0.014,1.08
5678,6199,0.7073,0.0924,0.2003,0.4557,0.4876,-0.0124,10.83,177.28,0.8,122121.0,0.0,0.2303,0.0879,-0.005,-0.0731,0.525,-0.0122,1.07
5679,6199,0.7076,0.0922,0.2002,0.425,0.5215,-0.0107,11.01,159.13,0.8,122310.0,0.0,0.2192,0.0813,-0.0045,-0.0656,0.4881,-0.0138,1.08
5680,6199,0.707,0.0939,0.1991,0.4434,0.4958,-0.014,11.7,152.79,0.8,122581.0,0.0,0.2233,0.0857,-0.0046,-0.069,0.5075,-0.0115,1.08
5681,6199,0.7073,0.0929,0.2,0.443,0.5076,-0.0105,12.51,185.68,0.8,122259.0,0.0,0.2249,0.0851,-0.0043,-0.071,0.4994,-0.0133,1.08
5682,6199,0.7071,0.0908,0.2026,0.4286,0.4966,-0.013,11.16,162.02,0.8,122770.0,0.0,0.2188,0.0831,-0.0046,-0.0637,0.5132,-0.0134,1.08
5683,6199,0.7029,0.0927,0.205,0.4567,0.4756,-0.0151,10.91,165.34,0.82,120614.0,0.0,0.2202,0.0879,-0.0045,-0.0724,0.4638,-0.0103,1.08
5684,6199,0.7039,0.0942,0.2026,0.4271,0.5074,-0.0116,10.84,162.39,0.8,122921.0,0.0,0.2147,0.0766,-0.0042,-0.0705,0.4175,-0.0088,1.08
5685,6199,0.7006,0.0951,0.205,0.4647,0.481,-0.0102,11.6,164.18,0.81,121479.0,0.0,0.2319,0.0864,-0.006,-0.0732,0.3947,-0.0125,1.08
5686,6199,0.7006,0.0917,0.2084,0.4578,0.4812,-0.0103,11.59,169.19,0.8,122503.0,0.0,0.2237,0.0847,-0.0045,-0.073,0.4375,-0.0124,1.08
5687,6199,0.7018,0.0883,0.21,0.4698,0.4948,-0.0105,12.19,194.28,0.82,120345.0,0.0,0.2313,0.0888,-0.0054,-0.0726,0.3683,-0.0139,1.08
5688,6199,0.705,0.0845,0.2105,0.439,0.5011,-0.0105,11.1,165.77,0.81,121654.0,0.0,0.2211,0.0824,-0.0049,-0.068,0.4695,-0.0134,1.08
5689,6199,0.7013,0.0853,0.2134,0.4746,0.4649,-0.0119,11.14,166.42,0.81,121426.0,0.0,0.2256,0.0923,-0.0051,-0.0705,0.4147,-0.0137,1.08
5690,6199,0.6991,0.0855,0.2154,0.4781,0.4908,-0.0111,11.72,179.51,0.81,121901.0,0.0,0.2336,0.0915,-0.0044,-0.0715,0.4294,-0.0133,1.08
5691,6199,0.6971,0.085,0.2181,0.4725,0.4954,-0.0109,11.51,169.17,0.81,121984.0,0.0,0.2263,0.0934,-0.0054,-0.0716,0.4797,-0.0136,1.08
5692,6199,0.6944,0.0835,0.2224,0.4891,0.4789,-0.0081,12.15,177.11,0.8,122177.0,0.0,0.2251,0.1004,-0.0051,-0.0715,0.4603,-0.0139,1.08
5693,6199,0.6922,0.0845,0.2236,0.4825,0.4477,-0.016,10.64,192.48,0.8,122255.0,0.0,0.2221,0.0935,-0.0049,-0.0701,0.5428,-0.0123,1.08
5694,6199,0.6861,0.0866,0.2276,0.4565,0.4766,-0.0122,10.84,174.12,0.81,121864.0,0.0,0.2196,0.0887,-0.0051,-0.067,0.5642,-0.0131,1.08
5695,6199,0.6825,0.0869,0.2311,0.4622,0.4542,-0.0132,10.89,184.68,0.81,121792.0,0.0,0.2176,0.0897,-0.0049,-0.0666,0.4873,-0.0103,1.08
5696,6199,0.6782,0.0854,0.2368,0.4816,0.4617,-0.0111,10.99,180.55,0.8,122125.0,0.0,0.2291,0.0909,-0.0048,-0.0713,0.4363,-0.0124,1.08
5697,6199,0.6753,0.0839,0.2413,0.4717,0.4766,-0.01,11.25,173.47,0.81,121123.0,0.0,0.2201,0.0899,-0.0042,-0.0699,0.4415,-0.0122,1.08
5698,6199,0.6754,0.0834,0.2416,0.4593,0.4802,-0.0105,11.55,168.95,0.81,121756.0,0.0,0.2192,0.0856,-0.0049,-0.0698,0.477,-0.0111,1.08
5699,6199,0.6748,0.0859,0.2397,0.445,0.4791,-0.0152,11.47,188.87,0.81,121218.0,0.0,0.2189,0.0865,-0.0049,-0.0636,0.4571,-0.0114,1.08
5700,6199,0.6751,0.0854,0.2402,0.4736,0.4839,-0.0103,11.2,185.28,0.81,121817.0,0.0,0.23,0.09,-0.0049,-0.0693,0.5046,-0.012,1.08
5701,6199,0.6765,0.0868,0.2378,0.4684,0.4853,-0.0115,12.31,200.98,0.81,121482.0,0.0,0.227,0.0899,-0.0053,-0.0707,0.4694,-0.0121,1.08
5702,6199,0.6797,0.0866,0.2347,0.4612,0.5117,-0.01,11.51,168.07,0.81,121468.0,0.0,0.2315,0.088,-0.0053,-0.0674,0.5163,-0.0125,1.08
5703,6199,0.6807,0.088,0.2322,0.4615,0.4927,-0.012,12.17,198.61,0.8,122369.0,0.0,0.2309,0.0859,-0.0049,-0.0692,0.4539,-0.0116,1.08
5704,6199,0.6831,0.0887,0.2289,0.4476,0.4978,-0.0123,11.56,191.26,0.8,122664.0,0.0,0.225,0.0843,-0.0046,-0.0643,0.4496,-0.0121,1.08
5705,6199,0.6863,0.0886,0.2258,0.4638,0.4879,-0.0105,12.1,179.81,0.81,121846.0,0.0,0.2279,0.0884,-0.0049,-0.069,0.4177,-0.012,1.08
5706,6199,0.6852,0.0883,0.2272,0.4705,0.4734,-0.0121,11.17,179.81,0.81,121536.0,0.0,0.223,0.0923,-0.0049,-0.0674,0.5315,-0.0119,1.08
5707,6199,0.6826,0.0889,0.2292,0.4587,0.468,-0.0153,10.31,182.18,0.81,121393.0,0.0,0.2165,0.0907,-0.0049,-0.069,0.4835,-0.0098,1.08
5708,6199,0.68,0.0898,0.2308,0.4608,0.4838,-0.0125,11.95,166.05,0.81,121165.0,0.0,0.2205,0.0899,-0.0049,-0.0682,0.4266,-0.01,1.08
5709,6199,0.6768,0.0883,0.2354,0.4544,0.4914,-0.0109,11.74,175.5,0.81,121829.0,0.0,0.2257,0.0858,-0.0042,-0.067,0.4779,-0.0113,1.08
5710,6199,0.6809,0.0865,0.233,0.438,0.4895,-0.0128,11.2,195.21,0.81,121178.0,0.0,0.2171,0.0812,-0.0046,-0.0664,0.5053,-0.0121,1.08
5711,6199,0.6829,0.0867,0.231,0.452,0.5046,-0.0102,12.34,169.53,0.81,121422.0,0.0,0.2206,0.0877,-0.0046,-0.0652,0.4813,-0.0122,1.08
5712,6199,0.6862,0.0873,0.2272,0.4746,0.5053,-0.0097,12.55,184.78,0.81,120928.0,0.0,0.2299,0.09,-0.0045,-0.0752,0.5151,-0.0115,1.08
5713,6199,0.6881,0.0858,0.2268,0.4674,0.488,-0.0113,11.73,162.63,0.81,122013.0,0.0,0.2278,0.0906,-0.0056,-0.0689,0.5074,-0.0126,1.08
5714,6199,0.6907,0.0853,0.2249,0.4733,0.4822,-0.0112,11.95,208.84,0.81,121928.0,0.0,0.2259,0.0912,-0.0047,-0.0697,0.5852,-0.0128,1.08
5715,6199,0.6862,0.0862,0.2287,0.4584,0.4809,-0.0133,11.42,185.13,0.82,120292.0,0.0,0.2243,0.0879,-0.0052,-0.0699,0.5098,-0.0116,1.08
5716,6199,0.6867,0.0871,0.2272,0.4479,0.4938,-0.0117,12.02,168.09,0.8,122363.0,0.0,0.2235,0.0829,-0.0041,-0.0687,0.4494,-0.0119,1.08
5717,6199,0.6899,0.0865,0.2245,0.4593,0.499,-0.0103,11.92,180.83,0.81,121945.0,0.0,0.2298,0.0869,-0.0048,-0.0678,0.4901,-0.0112,1.08
