iteration,total,hold_success,dropped,time_out,r_face_alignment,r_hold_bonus,r_dropped_penalty,mean_reward,mean_ep_len,iter_time_s,steps_per_s,invalid_state,r_hold_progress,r_grasp_contact,r_excess_force,r_joint_limits,value_loss,surrogate_loss,action_std
3786,4698,0.2165,0.5706,0.2132,0.2919,0.2314,-0.1149,2.37,98.15,0.78,126347.0,0.0,0.0874,0.047,-0.0012,-0.0563,1.3006,-0.0143,0.93
3787,4698,0.218,0.5685,0.214,0.285,0.242,-0.1125,0.75,82.02,0.81,121655.0,0.0,0.0902,0.045,-0.0013,-0.0539,1.2933,-0.0148,0.93
3788,4698,0.2237,0.5645,0.2125,0.2849,0.2562,-0.114,0.54,79.65,0.82,119339.0,0.0,0.0952,0.0437,-0.0012,-0.0522,1.2585,-0.0138,0.93
3789,4698,0.2262,0.559,0.2155,0.2735,0.2305,-0.1172,0.92,91.44,0.81,121058.0,0.0,0.0852,0.0445,-0.0014,-0.0516,1.3601,-0.0143,0.93
3790,4698,0.2231,0.5516,0.2259,0.2633,0.2421,-0.1199,-0.31,74.18,0.82,119972.0,0.0,0.0891,0.0415,-0.0014,-0.0495,1.3507,-0.0149,0.93
3791,4698,0.2245,0.5516,0.2242,0.2805,0.2513,-0.115,2.22,94.8,0.8,123388.0,0.0,0.0943,0.0447,-0.0014,-0.0534,1.2757,-0.0152,0.93
3792,4698,0.225,0.551,0.2242,0.2863,0.2313,-0.1129,2.07,88.48,0.78,126497.0,0.0,0.0877,0.0462,-0.001,-0.0536,1.3422,-0.0169,0.93
3793,4698,0.2286,0.5504,0.2214,0.2944,0.2358,-0.1143,0.91,98.23,0.84,117676.0,0.0,0.0942,0.0455,-0.0021,-0.0556,1.3674,-0.0158,0.93
3794,4698,0.2292,0.5517,0.2193,0.2639,0.2301,-0.1199,1.12,85.91,0.81,121579.0,0.0,0.0864,0.0416,-0.0015,-0.0491,1.2576,-0.0151,0.93
3795,4698,0.2286,0.5569,0.2144,0.2721,0.2441,-0.1196,0.53,86.19,0.8,122650.0,0.0,0.0906,0.0419,-0.0014,-0.0509,1.3285,-0.0134,0.93
3796,4698,0.2344,0.5491,0.2165,0.2963,0.2502,-0.1108,1.99,109.37,0.77,127642.0,0.0,0.097,0.0475,-0.0013,-0.0564,1.1913,-0.0137,0.93
3797,4698,0.2349,0.5483,0.2172,0.2874,0.2454,-0.1132,0.47,81.91,0.78,125290.0,0.0,0.0941,0.0458,-0.0013,-0.0542,1.2552,-0.0128,0.93
3798,4698,0.239,0.5524,0.2089,0.2877,0.2626,-0.113,1.76,93.36,0.78,125715.0,0.0,0.0962,0.0458,-0.0011,-0.0535,1.264,-0.0127,0.93
3799,4698,0.2341,0.5572,0.2089,0.262,0.2153,-0.1228,-0.08,75.9,0.81,121502.0,0.0,0.0827,0.0422,-0.0011,-0.0495,1.2221,-0.0123,0.93
3800,4698,0.2333,0.5594,0.2077,0.297,0.255,-0.1121,3.13,98.86,0.79,124341.0,0.0,0.0963,0.0466,-0.0013,-0.0541,1.2937,-0.016,0.93
3801,4698,0.2339,0.5607,0.206,0.2826,0.2648,-0.1151,1.72,82.95,0.8,122655.0,0.0,0.0951,0.0444,-0.0015,-0.0526,1.2682,-0.0138,0.93
3802,4698,0.2355,0.561,0.2042,0.2769,0.2399,-0.1183,1.44,96.32,0.77,127410.0,0.0,0.0928,0.0444,-0.0015,-0.0527,1.3277,-0.0156,0.93
3803,4698,0.241,0.5563,0.2041,0.3024,0.2677,-0.107,1.25,89.71,0.8,122943.0,0.0,0.1013,0.0475,-0.0016,-0.0568,1.3269,-0.0156,0.93
3804,4698,0.2473,0.5502,0.2043,0.2779,0.2464,-0.1184,0.84,83.53,0.8,122272.0,0.0,0.0927,0.0437,-0.0011,-0.0506,1.3907,-0.014,0.93
3805,4698,0.2429,0.5523,0.2063,0.2866,0.2418,-0.114,0.91,89.28,0.79,125191.0,0.0,0.0916,0.0454,-0.0013,-0.0545,1.2631,-0.0159,0.93
3806,4698,0.2417,0.5579,0.202,0.2812,0.2701,-0.1139,1.57,95.52,0.8,123180.0,0.0,0.0952,0.0451,-0.0011,-0.0532,1.3215,-0.0137,0.93
3807,4698,0.2399,0.5606,0.2011,0.2771,0.2245,-0.1178,1.06,110.87,0.8,122880.0,0.0,0.085,0.0447,-0.0013,-0.0517,1.375,-0.0165,0.93
3808,4698,0.2384,0.559,0.2041,0.2823,0.2385,-0.1171,2.07,92.26,0.8,123366.0,0.0,0.0917,0.044,-0.0014,-0.0532,1.357,-0.0139,0.93
3809,4698,0.2345,0.5605,0.2064,0.2724,0.2298,-0.1208,1.23,80.67,0.8,122893.0,0.0,0.0866,0.0422,-0.0013,-0.0509,1.2954,-0.0138,0.93
3810,4698,0.2354,0.5599,0.2056,0.2749,0.2503,-0.116,1.04,87.3,0.83,118644.0,0.0,0.0919,0.0439,-0.0014,-0.0531,1.264,-0.0138,0.93
3811,4698,0.2333,0.5621,0.2058,0.2871,0.2401,-0.1166,0.7,80.36,0.81,121511.0,0.0,0.091,0.0451,-0.001,-0.0536,1.6898,-0.0098,0.93
3812,4698,0.2307,0.5624,0.2082,0.2681,0.232,-0.1188,1.01,77.56,0.79,123820.0,0.0,0.0869,0.0439,-0.0014,-0.0515,1.3443,-0.0156,0.93
3813,4698,0.2299,0.5628,0.2082,0.2864,0.2382,-0.1135,1.67,93.32,0.79,124959.0,0.0,0.0916,0.0461,-0.0015,-0.0536,1.4031,-0.0162,0.93
3814,4698,0.2276,0.5631,0.21,0.2737,0.2524,-0.1168,1.25,80.25,0.84,117569.0,0.0,0.0913,0.0426,-0.0016,-0.0513,1.2349,-0.0162,0.93
3815,4698,0.2316,0.5626,0.2063,0.266,0.2588,-0.1172,1.79,77.12,0.84,117245.0,0.0,0.0904,0.0426,-0.0012,-0.05,1.2955,-0.0161,0.93
3816,4698,0.2355,0.5568,0.2083,0.2867,0.2385,-0.1123,0.69,90.75,0.82,120102.0,0.0,0.0919,0.0461,-0.0021,-0.0545,1.4548,-0.0153,0.93
3817,4698,0.2312,0.5617,0.2083,0.3025,0.2513,-0.1107,1.34,96.66,0.8,122583.0,0.0,0.0993,0.0492,-0.0016,-0.0576,1.4605,-0.0154,0.93
3818,4698,0.2292,0.5653,0.207,0.2732,0.2312,-0.1193,2.08,105.14,0.81,121749.0,0.0,0.0866,0.0424,-0.0011,-0.0513,1.4046,-0.0153,0.93
3819,4698,0.2308,0.5618,0.209,0.2754,0.2311,-0.1182,0.76,76.18,0.81,120978.0,0.0,0.0859,0.0435,-0.0012,-0.0519,1.3703,-0.012,0.93
3820,4698,0.2308,0.5606,0.2098,0.2854,0.2374,-0.1151,1.51,96.35,0.78,126386.0,0.0,0.0874,0.0469,-0.0012,-0.0556,1.245,-0.0151,0.93
3821,4698,0.2316,0.5595,0.2098,0.2758,0.2707,-0.1143,2.99,98.74,0.76,129642.0,0.0,0.097,0.0431,-0.0012,-0.0518,1.3302,-0.0154,0.93
3822,4698,0.2341,0.5598,0.2068,0.2793,0.2248,-0.1191,1.25,83.9,0.79,124549.0,0.0,0.0901,0.0449,-0.0011,-0.0533,1.2023,-0.0167,0.93
3823,4698,0.2347,0.5585,0.2073,0.2943,0.2771,-0.1099,1.87,96.38,0.82,119218.0,0.0,0.1019,0.0466,-0.0014,-0.056,1.2725,-0.0165,0.93
3824,4698,0.243,0.5522,0.2055,0.2802,0.2528,-0.1153,0.83,74.49,0.78,125491.0,0.0,0.0928,0.045,-0.0011,-0.054,1.413,-0.0165,0.93
3825,4698,0.2463,0.5539,0.2007,0.2738,0.2311,-0.1195,1.56,90.43,0.82,120019.0,0.0,0.0886,0.0432,-0.0016,-0.0524,1.354,-0.0163,0.93
3826,4698,0.2413,0.5603,0.199,0.2873,0.2387,-0.1164,1.99,89.6,0.81,121492.0,0.0,0.0943,0.0457,-0.0015,-0.0549,1.2624,-0.0167,0.93
3827,4698,0.2396,0.5627,0.1982,0.2731,0.2457,-0.1176,3.09,113.36,0.79,123963.0,0.0,0.0913,0.044,-0.0015,-0.0529,1.3306,-0.0171,0.93
3828,4698,0.2381,0.5615,0.2007,0.2785,0.2371,-0.1158,2.03,94.11,0.77,127658.0,0.0,0.0911,0.0448,-0.0015,-0.0533,1.3521,-0.016,0.93
3829,4698,0.2394,0.562,0.199,0.2768,0.2298,-0.1164,3.11,108.45,0.78,125783.0,0.0,0.086,0.0451,-0.0015,-0.0531,1.5378,-0.0146,0.93
3830,4698,0.2345,0.5655,0.2005,0.2725,0.2234,-0.1198,0.94,95.76,0.75,130638.0,0.0,0.0867,0.045,-0.0014,-0.0524,1.308,-0.0162,0.93
3831,4698,0.2342,0.5647,0.2016,0.2895,0.2594,-0.1157,1.28,79.79,0.76,129701.0,0.0,0.1002,0.0438,-0.0011,-0.0543,1.3803,-0.0174,0.93
3832,4698,0.2339,0.5665,0.2001,0.2696,0.2355,-0.1178,1.09,99.55,0.77,128414.0,0.0,0.089,0.0432,-0.0014,-0.0521,1.3455,-0.0161,0.93
3833,4698,0.2321,0.5718,0.1966,0.256,0.2236,-0.1249,1.52,84.21,0.78,126609.0,0.0,0.0817,0.0406,-0.0012,-0.0491,1.1863,-0.0151,0.93
3834,4698,0.2295,0.5735,0.1973,0.2711,0.2294,-0.1166,0.54,83.82,0.76,128686.0,0.0,0.0835,0.0438,-0.0015,-0.0503,1.3149,-0.0157,0.93
3835,4698,0.2268,0.5686,0.2051,0.2759,0.2615,-0.113,1.5,99.57,0.75,130395.0,0.0,0.0935,0.0448,-0.0015,-0.0513,1.3234,-0.0173,0.93
3836,4698,0.2232,0.5692,0.2082,0.2677,0.2285,-0.1199,1.44,88.87,0.79,124975.0,0.0,0.0864,0.042,-0.0011,-0.051,1.2587,-0.0136,0.93
3837,4698,0.2212,0.5679,0.2114,0.2912,0.23,-0.1147,1.03,80.64,0.79,123867.0,0.0,0.0919,0.0456,-0.0017,-0.0564,1.3533,-0.0121,0.93
3838,4698,0.2209,0.5662,0.2136,0.2785,0.2281,-0.1165,2.13,100.16,0.75,131020.0,0.0,0.0869,0.0463,-0.0014,-0.0536,1.1661,-0.0155,0.93
3839,4698,0.225,0.5573,0.2186,0.2823,0.2387,-0.1121,1.28,88.12,0.77,126856.0,0.0,0.0864,0.0477,-0.002,-0.0555,1.3559,-0.0165,0.93
3840,4698,0.2244,0.5573,0.2193,0.2836,0.2267,-0.1163,1.62,95.71,0.79,124766.0,0.0,0.0903,0.0462,-0.0012,-0.0539,1.2341,-0.016,0.93
3841,4698,0.2227,0.5539,0.2246,0.2689,0.2186,-0.1201,1.15,84.51,0.78,126735.0,0.0,0.082,0.0435,-0.0015,-0.0516,1.2213,-0.0164,0.93
3842,4698,0.2238,0.5534,0.2237,0.2861,0.2396,-0.1142,0.88,90.5,0.83,118360.0,0.0,0.0889,0.0473,-0.0013,-0.055,1.3017,-0.0154,0.93
3843,4698,0.2224,0.5597,0.2187,0.2737,0.2503,-0.1157,2.57,113.91,0.78,126008.0,0.0,0.0908,0.0434,-0.0011,-0.0515,1.3035,-0.0154,0.93
3844,4698,0.2247,0.5607,0.2156,0.2853,0.2557,-0.1144,2.62,96.06,0.8,122998.0,0.0,0.0934,0.0462,-0.0013,-0.0558,1.3637,-0.0164,0.93
3845,4698,0.2265,0.5608,0.2137,0.2697,0.2271,-0.1189,-0.42,79.42,0.75,130359.0,0.0,0.0848,0.0437,-0.0017,-0.0519,1.2928,-0.0145,0.93
3846,4698,0.2269,0.5582,0.2156,0.296,0.2437,-0.1106,1.49,92.59,0.78,125292.0,0.0,0.0947,0.0472,-0.0014,-0.0571,1.3043,-0.0121,0.93
3847,4698,0.2266,0.5596,0.2147,0.2838,0.2308,-0.1158,1.67,88.74,0.78,125885.0,0.0,0.0887,0.0461,-0.0015,-0.0553,1.2762,-0.0164,0.93
3848,4698,0.227,0.5633,0.2107,0.2585,0.2342,-0.1217,0.43,72.47,0.77,128006.0,0.0,0.0851,0.042,-0.0017,-0.049,1.2143,-0.0155,0.93
3849,4698,0.2323,0.5574,0.2116,0.2977,0.2474,-0.1092,1.04,86.5,0.77,126949.0,0.0,0.0926,0.049,-0.0015,-0.0574,1.2662,-0.0159,0.93
3850,4698,0.2327,0.5557,0.2129,0.28,0.236,-0.1143,1.24,88.43,0.77,127404.0,0.0,0.0888,0.0446,-0.0016,-0.0533,1.1897,-0.0159,0.93
3851,4698,0.2348,0.5628,0.2038,0.2571,0.2557,-0.1218,1.56,91.53,0.83,118125.0,0.0,0.0889,0.04,-0.0014,-0.0505,1.238,-0.0161,0.93
3852,4698,0.2313,0.5635,0.2063,0.3022,0.2321,-0.1109,1.43,99.67,0.77,127129.0,0.0,0.0939,0.0476,-0.0014,-0.0559,1.3196,-0.0165,0.93
3853,4698,0.2342,0.5568,0.2105,0.2887,0.2427,-0.1145,0.01,67.16,0.77,127333.0,0.0,0.0898,0.0459,-0.0016,-0.0563,1.2764,-0.0159,0.93
3854,4698,0.2365,0.5543,0.2106,0.2855,0.2355,-0.117,-0.08,63.49,0.77,127656.0,0.0,0.0902,0.0454,-0.0013,-0.0549,1.2461,-0.0144,0.93
3855,4698,0.2415,0.5489,0.2111,0.2916,0.2458,-0.1118,2.59,93.05,0.86,114947.0,0.0,0.0919,0.048,-0.0018,-0.058,1.3702,-0.0125,0.93
3856,4698,0.2442,0.5493,0.2079,0.268,0.2508,-0.1201,0.51,90.26,0.81,121729.0,0.0,0.0886,0.0425,-0.0011,-0.053,1.2906,-0.016,0.93
3857,4698,0.238,0.5511,0.2124,0.2912,0.2285,-0.113,1.07,102.09,0.81,121313.0,0.0,0.0881,0.0479,-0.0014,-0.0574,1.3972,-0.0154,0.93
3858,4698,0.2345,0.5519,0.2149,0.2721,0.2224,-0.122,1.25,78.93,0.88,111648.0,0.0,0.0868,0.0437,-0.001,-0.0537,1.4099,-0.0163,0.93
3859,4698,0.2272,0.5605,0.2135,0.2834,0.2379,-0.1155,1.82,89.57,0.81,120833.0,0.0,0.0898,0.0452,-0.0014,-0.0539,1.359,-0.0173,0.93
3860,4698,0.2198,0.5649,0.216,0.2898,0.2173,-0.1156,1.77,95.8,0.77,127759.0,0.0,0.0867,0.0473,-0.0017,-0.0565,1.299,-0.0151,0.93
3861,4698,0.2204,0.5624,0.2179,0.2713,0.2326,-0.121,0.64,87.8,0.81,121334.0,0.0,0.087,0.0433,-0.0011,-0.0526,1.3892,-0.0151,0.93
3862,4698,0.2236,0.5627,0.2146,0.2785,0.2538,-0.117,0.96,88.04,0.82,120544.0,0.0,0.0948,0.044,-0.0014,-0.0541,1.353,-0.0123,0.93
3863,4698,0.2221,0.5633,0.2153,0.2824,0.2454,-0.116,0.73,101.97,0.81,122072.0,0.0,0.0887,0.0451,-0.0015,-0.0551,1.4831,-0.0145,0.93
3864,4698,0.2241,0.5643,0.2121,0.2858,0.258,-0.1152,1.39,98.45,0.83,118310.0,0.0,0.0955,0.0446,-0.0018,-0.0542,1.4229,-0.0165,0.93
3865,4698,0.223,0.5654,0.2122,0.2576,0.2111,-0.1248,1.33,77.52,0.78,125886.0,0.0,0.0797,0.0409,-0.0014,-0.0503,1.2595,-0.0155,0.93
3866,4698,0.226,0.5614,0.2132,0.2824,0.2581,-0.1124,1.48,99.82,0.76,128581.0,0.0,0.0934,0.0453,-0.0011,-0.054,1.3061,-0.0162,0.93
3867,4698,0.2258,0.5559,0.2188,0.2867,0.2549,-0.1125,1.41,104.37,0.8,122458.0,0.0,0.096,0.0458,-0.0013,-0.0547,1.3384,-0.0158,0.93
3868,4698,0.2263,0.5553,0.2191,0.2933,0.2631,-0.1115,2.31,100.95,0.82,120161.0,0.0,0.0993,0.0455,-0.0013,-0.0563,1.3306,-0.0145,0.93
3869,4698,0.229,0.5534,0.2183,0.2967,0.2625,-0.1109,1.22,93.3,0.83,118791.0,0.0,0.0977,0.0458,-0.001,-0.0561,1.3065,-0.0154,0.93
3870,4698,0.2306,0.5544,0.2158,0.2642,0.2509,-0.1202,-0.31,68.39,0.81,121397.0,0.0,0.091,0.0408,-0.0013,-0.05,1.3436,-0.0165,0.93
3871,4698,0.2325,0.5559,0.2127,0.2899,0.2452,-0.1129,2.08,88.56,0.81,121744.0,0.0,0.0945,0.0464,-0.0017,-0.0561,1.2541,-0.0157,0.93
3872,4698,0.2355,0.55,0.2153,0.2832,0.2458,-0.1148,1.98,91.73,0.79,124844.0,0.0,0.0907,0.0453,-0.0009,-0.0545,1.4334,-0.016,0.93
3873,4698,0.2346,0.5527,0.2134,0.2874,0.2308,-0.1153,1.62,91.61,0.79,124562.0,0.0,0.0901,0.0459,-0.0012,-0.0564,1.2669,-0.0152,0.93
3874,4698,0.2302,0.5515,0.2189,0.3013,0.2364,-0.1122,1.45,84.3,0.79,124577.0,0.0,0.0961,0.0478,-0.0014,-0.0569,1.3773,-0.0149,0.93
3875,4698,0.2309,0.5531,0.2165,0.2831,0.2604,-0.1151,1.83,94.58,0.87,113527.0,0.0,0.0953,0.0448,-0.0015,-0.0551,1.34,-0.0155,0.93
3876,4698,0.2329,0.5522,0.2156,0.2765,0.2573,-0.1149,0.75,76.53,0.82,119435.0,0.0,0.0949,0.0444,-0.0011,-0.0536,1.2893,-0.0166,0.93
3877,4698,0.2312,0.5584,0.2113,0.2771,0.2328,-0.1193,1.06,92.73,0.82,120438.0,0.0,0.0894,0.043,-0.001,-0.054,1.5539,-0.0149,0.93
3878,4698,0.2269,0.5609,0.2132,0.2698,0.2522,-0.1177,0.26,73.61,0.84,117707.0,0.0,0.0913,0.0424,-0.0013,-0.0523,1.4353,-0.0154,0.93
3879,4698,0.2251,0.5661,0.2098,0.2835,0.2493,-0.1167,1.0,86.72,0.78,125452.0,0.0,0.0943,0.0443,-0.0013,-0.0547,1.2857,-0.0155,0.93
3880,4698,0.2292,0.5621,0.2097,0.2908,0.2503,-0.1117,1.03,90.26,0.85,116209.0,0.0,0.0932,0.0476,-0.0015,-0.057,1.3,-0.0167,0.93
3881,4698,0.2264,0.5615,0.213,0.2875,0.2308,-0.1162,0.5,86.2,0.8,123019.0,0.0,0.0866,0.0466,-0.0013,-0.0565,1.2751,-0.0122,0.93
3882,4698,0.2223,0.5619,0.2165,0.2713,0.2064,-0.1233,1.41,85.47,0.8,122276.0,0.0,0.0808,0.0436,-0.0012,-0.0525,1.3318,-0.016,0.93
3883,4698,0.2214,0.5609,0.2183,0.278,0.2184,-0.1196,0.62,84.03,0.79,124453.0,0.0,0.0862,0.0434,-0.0012,-0.0542,1.3456,-0.0163,0.93
3884,4698,0.2261,0.5567,0.2178,0.2851,0.2525,-0.1152,0.43,100.29,0.78,126594.0,0.0,0.0921,0.0452,-0.0014,-0.0538,1.2927,-0.0162,0.93
3885,4698,0.2246,0.5586,0.217,0.2749,0.2275,-0.1214,1.57,90.22,0.81,121067.0,0.0,0.0893,0.0431,-0.0015,-0.0538,1.3465,-0.0117,0.94
3886,4698,0.2255,0.5573,0.2178,0.2881,0.2567,-0.1144,1.39,96.89,0.8,123575.0,0.0,0.0962,0.0449,-0.0013,-0.0535,1.3309,-0.0161,0.94
3887,4698,0.2312,0.5574,0.212,0.2958,0.2545,-0.1142,2.14,90.9,0.77,127813.0,0.0,0.0972,0.046,-0.0011,-0.056,1.2835,-0.015,0.94
3888,4698,0.2344,0.5499,0.216,0.2782,0.2481,-0.117,0.8,70.42,0.77,127780.0,0.0,0.0961,0.0444,-0.0011,-0.0536,1.4668,-0.0149,0.94
3889,4698,0.2349,0.553,0.2124,0.2698,0.2327,-0.1201,1.69,89.72,0.78,126743.0,0.0,0.0878,0.0433,-0.0014,-0.0519,1.2802,-0.0159,0.94
3890,4698,0.2332,0.5506,0.2164,0.2912,0.2469,-0.1125,0.94,82.18,0.77,128002.0,0.0,0.0956,0.0469,-0.0013,-0.0546,1.2942,-0.0169,0.94
3891,4698,0.2352,0.5554,0.2097,0.2532,0.2355,-0.1248,0.98,92.19,0.77,127390.0,0.0,0.0837,0.0394,-0.0013,-0.0471,1.2901,-0.0158,0.94
3892,4698,0.2348,0.5571,0.2083,0.2895,0.2362,-0.1139,0.21,86.64,0.81,122076.0,0.0,0.0917,0.0468,-0.0015,-0.0566,1.2761,-0.0153,0.94
3893,4698,0.2371,0.557,0.2062,0.2786,0.2688,-0.1141,2.58,87.6,0.79,123691.0,0.0,0.0971,0.0425,-0.0012,-0.0521,1.2719,-0.0162,0.94
3894,4698,0.2435,0.5528,0.2042,0.2828,0.2372,-0.114,1.76,93.32,0.82,119554.0,0.0,0.0904,0.0449,-0.0014,-0.0534,1.3645,-0.0149,0.94
3895,4698,0.2419,0.5531,0.2057,0.3019,0.2313,-0.1135,1.57,95.95,0.81,121311.0,0.0,0.0935,0.0485,-0.0014,-0.0596,1.3055,-0.0131,0.94
3896,4698,0.2373,0.5557,0.2076,0.2843,0.2366,-0.1158,1.52,97.31,0.78,126015.0,0.0,0.09,0.044,-0.0014,-0.0527,1.3059,-0.015,0.94
3897,4698,0.2409,0.5509,0.2089,0.2813,0.252,-0.1165,0.04,92.8,0.77,127391.0,0.0,0.0908,0.0452,-0.0013,-0.055,1.3684,-0.0151,0.94
3898,4698,0.2398,0.555,0.2062,0.2771,0.2481,-0.117,-0.07,72.3,0.78,126613.0,0.0,0.0929,0.0434,-0.0015,-0.0531,1.2738,-0.0168,0.94
3899,4698,0.2415,0.5531,0.2063,0.2858,0.2673,-0.1131,1.31,84.04,0.79,125157.0,0.0,0.0969,0.0446,-0.0013,-0.0532,1.3507,-0.0152,0.94
3900,4698,0.2406,0.553,0.2074,0.2933,0.2505,-0.1126,1.72,103.33,0.77,127638.0,0.0,0.0951,0.0463,-0.0018,-0.0571,1.4429,-0.015,0.94
3901,4698,0.2413,0.548,0.2116,0.2804,0.2591,-0.1163,1.82,89.65,0.77,127534.0,0.0,0.097,0.0431,-0.0011,-0.0542,1.3663,-0.0167,0.94
3902,4698,0.2427,0.5471,0.2109,0.2938,0.2511,-0.1137,1.66,94.18,0.8,123297.0,0.0,0.0962,0.0447,-0.0015,-0.0553,1.4179,-0.0122,0.94
3903,4698,0.2456,0.5404,0.2152,0.2884,0.2536,-0.1138,0.8,89.21,0.82,120271.0,0.0,0.0967,0.0448,-0.0016,-0.0552,1.5023,-0.0158,0.94
3904,4698,0.2437,0.5464,0.2112,0.2745,0.2415,-0.1212,1.65,95.09,0.82,120614.0,0.0,0.0914,0.0416,-0.001,-0.052,1.3596,-0.016,0.94
3905,4698,0.2432,0.5497,0.2079,0.2682,0.2241,-0.122,-0.62,78.28,0.83,118215.0,0.0,0.0875,0.0425,-0.0013,-0.0504,1.405,-0.0122,0.94
3906,4698,0.239,0.5559,0.2056,0.2804,0.2417,-0.1183,0.71,81.05,0.78,125932.0,0.0,0.0907,0.0435,-0.002,-0.0535,1.3002,-0.0161,0.94
3907,4698,0.2367,0.5538,0.2097,0.2985,0.2432,-0.1126,1.39,81.85,0.79,125034.0,0.0,0.0958,0.0473,-0.001,-0.0569,1.3638,-0.0155,0.94
3908,4698,0.2369,0.5516,0.2117,0.2719,0.2309,-0.1195,0.18,78.2,0.8,122605.0,0.0,0.0867,0.0421,-0.0011,-0.0523,1.3852,-0.0173,0.94
3909,4698,0.2363,0.5533,0.2107,0.2918,0.2364,-0.1166,1.48,97.01,0.81,121684.0,0.0,0.0916,0.0455,-0.0015,-0.0564,1.3504,-0.0146,0.94
3910,4698,0.2391,0.554,0.207,0.2882,0.2485,-0.1147,1.01,88.74,0.84,117266.0,0.0,0.0947,0.0458,-0.0016,-0.0563,1.2705,-0.016,0.94
3911,4698,0.2366,0.5532,0.2105,0.2877,0.2288,-0.1169,1.53,99.68,0.84,116690.0,0.0,0.0911,0.0467,-0.0015,-0.0565,1.3198,-0.0167,0.94
3912,4698,0.2299,0.5515,0.219,0.2865,0.2227,-0.1152,1.22,97.79,0.79,124026.0,0.0,0.0912,0.045,-0.0012,-0.0552,1.2982,-0.0161,0.94
3913,4698,0.219,0.554,0.2275,0.3087,0.2232,-0.1113,1.43,98.32,0.81,121508.0,0.0,0.0943,0.0487,-0.0015,-0.0605,1.3711,-0.0165,0.94
3914,4698,0.219,0.5582,0.2233,0.2586,0.239,-0.1202,0.34,88.52,0.86,114323.0,0.0,0.0853,0.0426,-0.0014,-0.0516,1.3794,-0.0156,0.94
3915,4698,0.2148,0.5615,0.2245,0.2869,0.2224,-0.1169,1.22,94.19,0.85,115934.0,0.0,0.09,0.0452,-0.0016,-0.0551,1.2132,-0.016,0.94
3916,4698,0.2188,0.5558,0.2261,0.2778,0.2572,-0.1146,2.06,92.72,0.81,121882.0,0.0,0.0949,0.0436,-0.0016,-0.0534,1.296,-0.0132,0.94
3917,4698,0.2173,0.5555,0.228,0.2745,0.2332,-0.1181,0.41,83.5,0.83,118403.0,0.0,0.0892,0.0436,-0.0016,-0.0526,1.3389,-0.014,0.94
3918,4698,0.2167,0.5584,0.2256,0.2849,0.2336,-0.1151,0.96,84.08,0.79,123682.0,0.0,0.09,0.0459,-0.0022,-0.0547,1.3157,-0.0155,0.94
3919,4698,0.2186,0.5559,0.2262,0.276,0.2489,-0.1153,1.52,85.23,0.82,120395.0,0.0,0.0922,0.0436,-0.0014,-0.0549,1.2357,-0.0159,0.94
3920,4698,0.2236,0.5546,0.2224,0.2864,0.2401,-0.115,1.63,107.05,0.78,126137.0,0.0,0.0907,0.0456,-0.0015,-0.0541,1.2283,-0.0121,0.95
3921,4698,0.2231,0.5529,0.2246,0.2952,0.2359,-0.1127,1.09,85.6,0.77,128172.0,0.0,0.0925,0.047,-0.0015,-0.0572,1.2639,-0.0158,0.95
3922,4698,0.2256,0.5541,0.2207,0.2939,0.2509,-0.1127,2.02,91.91,0.77,127409.0,0.0,0.0976,0.0443,-0.0012,-0.0549,1.299,-0.0126,0.95
3923,4698,0.2323,0.5539,0.2143,0.2825,0.2289,-0.1192,0.46,79.66,0.77,128322.0,0.0,0.0893,0.0448,-0.0016,-0.0539,1.2767,-0.0156,0.95
3924,4698,0.2376,0.5484,0.2146,0.3062,0.2693,-0.1073,1.24,89.65,0.78,125469.0,0.0,0.105,0.0476,-0.0019,-0.0577,1.2495,-0.0132,0.95
3925,4698,0.2425,0.5382,0.22,0.2818,0.2478,-0.1171,1.9,93.42,0.77,127816.0,0.0,0.0902,0.0441,-0.0016,-0.0534,1.389,-0.015,0.95
3926,4698,0.2445,0.5462,0.21,0.2773,0.266,-0.1169,1.33,98.41,0.78,125495.0,0.0,0.0991,0.043,-0.0011,-0.0519,1.2851,-0.0152,0.95
3927,4698,0.2396,0.5553,0.2057,0.2877,0.2465,-0.1154,2.64,99.46,0.77,127756.0,0.0,0.0974,0.0447,-0.0012,-0.0547,1.1934,-0.0154,0.95
3928,4698,0.2418,0.5532,0.2055,0.2848,0.2483,-0.1146,0.67,90.57,0.81,121951.0,0.0,0.0933,0.0441,-0.0013,-0.0541,1.4308,-0.0119,0.95
3929,4698,0.2399,0.5534,0.2071,0.2877,0.2549,-0.1135,2.17,86.78,0.8,123420.0,0.0,0.0948,0.0451,-0.0015,-0.0547,1.4418,-0.0147,0.95
3930,4698,0.2414,0.551,0.208,0.2716,0.2627,-0.1154,1.61,78.6,0.84,117169.0,0.0,0.0973,0.0429,-0.0016,-0.0514,1.3052,-0.0167,0.95
3931,4698,0.2401,0.5547,0.2058,0.3004,0.2551,-0.1108,1.17,91.19,0.81,121972.0,0.0,0.1018,0.0461,-0.0012,-0.0585,1.2998,-0.0162,0.95
3932,4698,0.2378,0.5567,0.2061,0.2914,0.2662,-0.1115,1.56,86.97,0.77,128335.0,0.0,0.1028,0.0453,-0.0014,-0.0545,1.3391,-0.0169,0.95
